T,1,1000,1000
V,1,1,2
V,1,2,16,1
V,1,3,5,2
V,1,4,2,3
V,1,5,2,4
V,1,6,8,5
T,2,10000,10000
V,2,1,25
V,2,2,26,1
V,2,3,81,2
V,2,4,46,3
V,2,5,22,4
V,2,6,92,5
T,3,10000,10000
V,3,1,105
V,3,2,7,1
V,3,3,56,2
V,3,4,73,3
V,3,5,25,4
V,3,6,157,5
V,3,7,26,6
V,3,8,105,7
T,4,10000,10000
V,4,1,1
V,4,2,2,1
V,4,3,5,2
V,4,4,27,3
V,4,5,11,4
V,4,6,2,5
T,5,10000,10000
V,5,1,107
V,5,2,27,1
V,5,3,28,2
V,5,4,109,3
V,5,5,250,4
V,5,6,36,5
V,5,7,38,6
T,6,20000,20000
V,6,1,9
V,6,2,252,1
V,6,3,421,2
V,6,4,17,3
V,6,5,192,4
V,6,6,66,5
V,6,7,48,6
V,6,8,83,7
V,6,9,169,8
T,7,20000,20000
V,7,1,16
V,7,2,6,1
V,7,3,19,2
V,7,4,12,3
V,7,5,133,4
V,7,6,4,5
V,7,7,8,6
V,7,8,4,7
V,7,9,73,8
V,7,10,6,9
T,8,20000,20000
V,8,1,546
V,8,2,268,1
V,8,3,191,2
V,8,4,2,3
V,8,5,113,4
T,9,100000,100000
V,9,1,275
V,9,2,1002,1
V,9,3,775,2
V,9,4,70,3
V,9,5,899,4
V,9,6,208,5
V,9,7,505,6
T,10,100000,100000
V,10,1,498
V,10,2,107,1
V,10,3,841,2
V,10,4,95,3
V,10,5,6,4
V,10,6,481,5
V,10,7,388,6
V,10,8,259,7
V,10,9,78,8
V,10,10,446,9
T,11,200000,200000
V,11,1,263
V,11,2,148,1
V,11,3,176,2
V,11,4,460,3
V,11,5,2,4
V,11,6,435,5
V,11,7,47,6
V,11,8,97,7
V,11,9,157,8
T,12,200000,200000
V,12,1,171
V,12,2,11,1
V,12,3,652,2
V,12,4,237,3
V,12,5,583,4
V,12,6,358,5
V,12,7,235,6
V,12,8,56,7
V,12,9,74,8
V,12,10,13,9
