T,1,1000,1000
V,1,1,9
V,1,2,4,1
V,1,3,5,2
V,1,4,4,3
V,1,5,40,4
T,2,2000,2000
V,2,1,13
V,2,2,6,1
V,2,3,2,2
V,2,4,5,3
V,2,5,8,4
T,3,10000,10000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,1,7
V,3,9,1,8
V,3,10,1,9
T,4,10000,10000
V,4,1,6
V,4,2,10,1
V,4,3,2,2
V,4,4,6,3
V,4,5,3,4
V,4,6,2,5
V,4,7,1,6
V,4,8,2,7
V,4,9,2,8
T,5,20000,20000
V,5,1,36
V,5,2,9,1
V,5,3,1,2
V,5,4,17,3
V,5,5,4,4
V,5,6,9,5
V,5,7,44,6
V,5,8,36,7
T,6,20000,20000
V,6,1,50
V,6,2,186,1
V,6,3,338,2
V,6,4,381,3
V,6,5,67,4
V,6,6,55,5
T,7,20000,20000
V,7,1,489
V,7,2,103,1
V,7,3,170,2
V,7,4,307,3
V,7,5,348,4
T,8,20000,20000
V,8,1,1
V,8,2,27,1
V,8,3,1,2
V,8,4,6,3
V,8,5,7,4
V,8,6,5,5
T,9,100000,100000
V,9,1,1297
V,9,2,1537,1
V,9,3,157,2
V,9,4,151,3
V,9,5,9444,4
T,10,100000,100000
V,10,1,70
V,10,2,166,1
V,10,3,2,2
V,10,4,8,3
V,10,5,2,4
V,10,6,25,5
T,11,100000,100000
V,11,1,781
V,11,2,238,1
V,11,3,81,2
V,11,4,314,3
V,11,5,83,4
V,11,6,426,5
V,11,7,39,6
T,12,200000,200000
V,12,1,589
V,12,2,1597,1
V,12,3,270,2
V,12,4,3241,3
V,12,5,2450,4
