T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
T,2,2000,2000
V,2,1,3
V,2,2,10,1
V,2,3,8,2
V,2,4,4,3
V,2,5,5,4
V,2,6,6,5
V,2,7,2,6
V,2,8,37,7
V,2,9,9,8
V,2,10,46,9
T,3,2000,2000
V,3,1,3
V,3,2,1,1
V,3,3,3,2
V,3,4,11,3
V,3,5,5,4
V,3,6,3,5
V,3,7,23,6
V,3,8,15,7
T,4,10000,10000
V,4,1,2
V,4,2,14,1
V,4,3,20,2
V,4,4,2,3
V,4,5,25,4
V,4,6,18,5
V,4,7,116,6
T,5,10000,10000
V,5,1,29
V,5,2,43,1
V,5,3,6,2
V,5,4,16,3
V,5,5,4,4
V,5,6,11,5
V,5,7,6,6
V,5,8,87,7
V,5,9,6,8
T,6,10000,10000
V,6,1,14
V,6,2,5,1
V,6,3,6,2
V,6,4,28,3
V,6,5,29,4
V,6,6,43,5
T,7,10000,10000
V,7,1,172
V,7,2,84,1
V,7,3,324,2
V,7,4,140,3
V,7,5,53,4
V,7,6,166,5
V,7,7,111,6
V,7,8,151,7
V,7,9,70,8
T,8,20000,20000
V,8,1,5
V,8,2,40,1
V,8,3,17,2
V,8,4,4,3
V,8,5,1,4
V,8,6,25,5
V,8,7,3,6
T,9,20000,20000
V,9,1,12
V,9,2,50,1
V,9,3,21,2
V,9,4,76,3
V,9,5,142,4
V,9,6,16,5
T,10,50000,50000
V,10,1,364
V,10,2,35,1
V,10,3,34,2
V,10,4,347,3
V,10,5,938,4
V,10,6,103,5
V,10,7,149,6
T,11,100000,100000
V,11,1,231
V,11,2,342,1
V,11,3,24,2
V,11,4,863,3
V,11,5,671,4
V,11,6,2741,5
T,12,100000,100000
V,12,1,66
V,12,2,164,1
V,12,3,783,2
V,12,4,333,3
V,12,5,509,4
