T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
T,2,5000,5000
V,2,1,1
V,2,2,17,1
V,2,3,1,2
V,2,4,16,3
V,2,5,46,4
V,2,6,10,5
V,2,7,23,6
V,2,8,6,7
T,3,5000,5000
V,3,1,4
V,3,2,18,1
V,3,3,36,2
V,3,4,22,3
V,3,5,2,4
V,3,6,4,5
V,3,7,28,6
V,3,8,67,7
V,3,9,15,8
T,4,10000,10000
V,4,1,59
V,4,2,21,1
V,4,3,115,2
V,4,4,70,3
V,4,5,2,4
T,5,20000,20000
V,5,1,227
V,5,2,367,1
V,5,3,31,2
V,5,4,140,3
V,5,5,779,4
V,5,6,4,5
V,5,7,36,6
V,5,8,28,7
V,5,9,120,8
T,6,20000,20000
V,6,1,143
V,6,2,343,1
V,6,3,102,2
V,6,4,61,3
V,6,5,14,4
V,6,6,24,5
V,6,7,6,6
V,6,8,168,7
V,6,9,93,8
V,6,10,159,9
T,7,20000,20000
V,7,1,43
V,7,2,323,1
V,7,3,127,2
V,7,4,188,3
V,7,5,2,4
V,7,6,56,5
V,7,7,29,6
V,7,8,36,7
V,7,9,8,8
T,8,20000,20000
V,8,1,270
V,8,2,5,1
V,8,3,10,2
V,8,4,14,3
V,8,5,41,4
V,8,6,9,5
V,8,7,87,6
V,8,8,56,7
T,9,20000,20000
V,9,1,138
V,9,2,279,1
V,9,3,76,2
V,9,4,3,3
V,9,5,112,4
V,9,6,210,5
V,9,7,28,6
T,10,20000,20000
V,10,1,155
V,10,2,51,1
V,10,3,53,2
V,10,4,6,3
V,10,5,45,4
V,10,6,2,5
T,11,100000,100000
V,11,1,1309
V,11,2,306,1
V,11,3,146,2
V,11,4,589,3
V,11,5,1255,4
T,12,100000,100000
V,12,1,73
V,12,2,167,1
V,12,3,32,2
V,12,4,77,3
V,12,5,191,4
V,12,6,21,5
V,12,7,302,6
V,12,8,99,7
V,12,9,87,8
