T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
T,2,5000,5000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
T,3,10000,10000
V,3,1,23
V,3,2,31,1
V,3,3,40,2
V,3,4,18,3
V,3,5,38,4
V,3,6,2,5
V,3,7,37,6
V,3,8,7,7
V,3,9,43,8
V,3,10,17,9
T,4,10000,10000
V,4,1,41
V,4,2,61,1
V,4,3,55,2
V,4,4,14,3
V,4,5,30,4
V,4,6,131,5
V,4,7,26,6
V,4,8,28,7
T,5,10000,10000
V,5,1,39
V,5,2,6,1
V,5,3,8,2
V,5,4,30,3
V,5,5,121,4
V,5,6,209,5
V,5,7,2,6
V,5,8,88,7
V,5,9,78,8
V,5,10,2,9
T,6,10000,10000
V,6,1,2
V,6,2,16,1
V,6,3,20,2
V,6,4,10,3
V,6,5,66,4
V,6,6,59,5
V,6,7,11,6
T,7,20000,20000
V,7,1,4
V,7,2,37,1
V,7,3,63,2
V,7,4,2,3
V,7,5,21,4
V,7,6,10,5
V,7,7,4,6
V,7,8,16,7
T,8,20000,20000
V,8,1,72
V,8,2,137,1
V,8,3,2,2
V,8,4,115,3
V,8,5,118,4
V,8,6,10,5
V,8,7,48,6
V,8,8,17,7
V,8,9,100,8
V,8,10,89,9
T,9,50000,50000
V,9,1,808
V,9,2,69,1
V,9,3,49,2
V,9,4,2526,3
V,9,5,57,4
V,9,6,227,5
V,9,7,657,6
V,9,8,795,7
T,10,100000,100000
V,10,1,409
V,10,2,530,1
V,10,3,5,2
V,10,4,1221,3
V,10,5,796,4
V,10,6,289,5
T,11,100000,100000
V,11,1,324
V,11,2,549,1
V,11,3,275,2
V,11,4,3619,3
V,11,5,353,4
V,11,6,854,5
V,11,7,430,6
V,11,8,555,7
T,12,100000,100000
V,12,1,13
V,12,2,86,1
V,12,3,43,2
V,12,4,58,3
V,12,5,278,4
V,12,6,81,5
V,12,7,29,6
