T,1,2000,2000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
V,1,10,1,9
T,2,10000,10000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
T,3,10000,10000
V,3,1,7
V,3,2,7,1
V,3,3,4,2
V,3,4,33,3
V,3,5,16,4
V,3,6,18,5
T,4,10000,10000
V,4,1,8
V,4,2,2,1
V,4,3,19,2
V,4,4,10,3
V,4,5,7,4
V,4,6,6,5
V,4,7,43,6
V,4,8,18,7
V,4,9,41,8
V,4,10,11,9
T,5,10000,10000
V,5,1,10
V,5,2,17,1
V,5,3,16,2
V,5,4,12,3
V,5,5,13,4
T,6,20000,20000
V,6,1,8
V,6,2,13,1
V,6,3,25,2
V,6,4,15,3
V,6,5,1,4
V,6,6,25,5
T,7,20000,20000
V,7,1,283
V,7,2,199,1
V,7,3,140,2
V,7,4,496,3
V,7,5,194,4
V,7,6,94,5
T,8,100000,100000
V,8,1,11
V,8,2,1,1
V,8,3,12,2
V,8,4,16,3
V,8,5,1,4
V,8,6,1,5
V,8,7,4,6
V,8,8,7,7
T,9,100000,100000
V,9,1,161
V,9,2,329,1
V,9,3,62,2
V,9,4,38,3
V,9,5,145,4
V,9,6,2554,5
V,9,7,67,6
V,9,8,414,7
V,9,9,199,8
V,9,10,90,9
T,10,100000,100000
V,10,1,232
V,10,2,3,1
V,10,3,1060,2
V,10,4,279,3
V,10,5,547,4
T,11,100000,100000
V,11,1,5
V,11,2,614,1
V,11,3,1442,2
V,11,4,37,3
V,11,5,977,4
V,11,6,13,5
V,11,7,152,6
V,11,8,725,7
V,11,9,123,8
T,12,100000,100000
V,12,1,3306
V,12,2,567,1
V,12,3,2449,2
V,12,4,6194,3
V,12,5,2383,4
V,12,6,2528,5
V,12,7,1578,6
V,12,8,3,7
