T,1,10000,10000
V,1,1,5
V,1,2,2,1
V,1,3,3,2
V,1,4,11,3
V,1,5,8,4
V,1,6,1,5
V,1,7,3,6
V,1,8,15,7
V,1,9,10,8
V,1,10,15,9
T,2,10000,10000
V,2,1,5
V,2,2,1,1
V,2,3,5,2
V,2,4,4,3
V,2,5,1,4
V,2,6,3,5
T,3,10000,10000
V,3,1,2
V,3,2,4,1
V,3,3,5,2
V,3,4,3,3
V,3,5,8,4
V,3,6,1,5
V,3,7,2,6
V,3,8,2,7
V,3,9,5,8
V,3,10,3,9
T,4,10000,10000
V,4,1,37
V,4,2,356,1
V,4,3,126,2
V,4,4,18,3
V,4,5,75,4
V,4,6,152,5
V,4,7,338,6
V,4,8,125,7
V,4,9,35,8
T,5,10000,10000
V,5,1,68
V,5,2,25,1
V,5,3,151,2
V,5,4,81,3
V,5,5,36,4
T,6,10000,10000
V,6,1,83
V,6,2,28,1
V,6,3,77,2
V,6,4,65,3
V,6,5,14,4
V,6,6,92,5
V,6,7,219,6
V,6,8,45,7
V,6,9,191,8
T,7,10000,10000
V,7,1,5
V,7,2,72,1
V,7,3,10,2
V,7,4,28,3
V,7,5,31,4
V,7,6,61,5
V,7,7,15,6
T,8,20000,20000
V,8,1,82
V,8,2,13,1
V,8,3,93,2
V,8,4,10,3
V,8,5,128,4
T,9,20000,20000
V,9,1,120
V,9,2,42,1
V,9,3,42,2
V,9,4,36,3
V,9,5,43,4
V,9,6,15,5
V,9,7,94,6
V,9,8,4,7
V,9,9,190,8
V,9,10,22,9
T,10,20000,20000
V,10,1,137
V,10,2,24,1
V,10,3,24,2
V,10,4,193,3
V,10,5,128,4
V,10,6,86,5
V,10,7,54,6
V,10,8,41,7
V,10,9,9,8
V,10,10,21,9
T,11,20000,20000
V,11,1,128
V,11,2,78,1
V,11,3,143,2
V,11,4,84,3
V,11,5,246,4
V,11,6,16,5
V,11,7,69,6
V,11,8,54,7
V,11,9,13,8
T,12,100000,100000
V,12,1,22
V,12,2,21,1
V,12,3,28,2
V,12,4,20,3
V,12,5,18,4
V,12,6,3,5
V,12,7,9,6
V,12,8,1,7
V,12,9,9,8
