T,1,5000,5000
V,1,1,129
V,1,2,1,1
V,1,3,4,2
V,1,4,9,3
V,1,5,125,4
T,2,10000,10000
V,2,1,22
V,2,2,5,1
V,2,3,7,2
V,2,4,6,3
V,2,5,8,4
V,2,6,19,5
T,3,10000,10000
V,3,1,59
V,3,2,63,1
V,3,3,79,2
V,3,4,14,3
V,3,5,143,4
V,3,6,105,5
V,3,7,39,6
T,4,10000,10000
V,4,1,2
V,4,2,5,1
V,4,3,2,2
V,4,4,1,3
V,4,5,1,4
V,4,6,9,5
V,4,7,4,6
T,5,10000,10000
V,5,1,164
V,5,2,61,1
V,5,3,66,2
V,5,4,35,3
V,5,5,37,4
V,5,6,86,5
V,5,7,59,6
V,5,8,7,7
V,5,9,285,8
T,6,10000,10000
V,6,1,106
V,6,2,38,1
V,6,3,21,2
V,6,4,26,3
V,6,5,8,4
V,6,6,99,5
V,6,7,19,6
T,7,20000,20000
V,7,1,131
V,7,2,36,1
V,7,3,288,2
V,7,4,64,3
V,7,5,167,4
T,8,20000,20000
V,8,1,78
V,8,2,5,1
V,8,3,1,2
V,8,4,29,3
V,8,5,108,4
V,8,6,2,5
V,8,7,24,6
V,8,8,15,7
V,8,9,71,8
T,9,20000,20000
V,9,1,11
V,9,2,312,1
V,9,3,79,2
V,9,4,578,3
V,9,5,70,4
V,9,6,27,5
V,9,7,427,6
V,9,8,262,7
V,9,9,234,8
V,9,10,177,9
T,10,20000,20000
V,10,1,4
V,10,2,18,1
V,10,3,1,2
V,10,4,4,3
V,10,5,7,4
V,10,6,13,5
V,10,7,11,6
V,10,8,1,7
V,10,9,18,8
V,10,10,14,9
T,11,100000,100000
V,11,1,5
V,11,2,25,1
V,11,3,254,2
V,11,4,127,3
V,11,5,57,4
V,11,6,28,5
V,11,7,451,6
V,11,8,45,7
V,11,9,29,8
V,11,10,41,9
T,12,100000,100000
V,12,1,42
V,12,2,64,1
V,12,3,32,2
V,12,4,102,3
V,12,5,161,4
V,12,6,26,5
