T,1,5000,5000
V,1,1,13
V,1,2,47,1
V,1,3,10,2
V,1,4,2,3
V,1,5,16,4
V,1,6,12,5
V,1,7,1,6
V,1,8,4,7
V,1,9,6,8
V,1,10,17,9
T,2,10000,10000
V,2,1,16
V,2,2,24,1
V,2,3,28,2
V,2,4,11,3
V,2,5,42,4
V,2,6,10,5
V,2,7,29,6
V,2,8,11,7
T,3,10000,10000
V,3,1,9
V,3,2,48,1
V,3,3,26,2
V,3,4,64,3
V,3,5,20,4
V,3,6,5,5
V,3,7,126,6
V,3,8,109,7
V,3,9,34,8
T,4,20000,20000
V,4,1,18
V,4,2,9,1
V,4,3,160,2
V,4,4,177,3
V,4,5,7,4
T,5,20000,20000
V,5,1,20
V,5,2,99,1
V,5,3,46,2
V,5,4,19,3
V,5,5,11,4
V,5,6,3,5
T,6,20000,20000
V,6,1,19
V,6,2,32,1
V,6,3,507,2
V,6,4,53,3
V,6,5,642,4
T,7,20000,20000
V,7,1,58
V,7,2,12,1
V,7,3,10,2
V,7,4,12,3
V,7,5,9,4
V,7,6,23,5
V,7,7,27,6
V,7,8,36,7
V,7,9,156,8
V,7,10,70,9
T,8,20000,20000
V,8,1,186
V,8,2,41,1
V,8,3,33,2
V,8,4,25,3
V,8,5,28,4
V,8,6,112,5
V,8,7,30,6
V,8,8,53,7
V,8,9,20,8
T,9,20000,20000
V,9,1,14
V,9,2,27,1
V,9,3,7,2
V,9,4,10,3
V,9,5,25,4
V,9,6,51,5
V,9,7,5,6
V,9,8,4,7
V,9,9,29,8
V,9,10,4,9
T,10,50000,50000
V,10,1,163
V,10,2,43,1
V,10,3,1,2
V,10,4,71,3
V,10,5,28,4
V,10,6,15,5
V,10,7,136,6
T,11,50000,50000
V,11,1,230
V,11,2,150,1
V,11,3,21,2
V,11,4,167,3
V,11,5,149,4
V,11,6,160,5
V,11,7,357,6
T,12,100000,100000
V,12,1,581
V,12,2,37,1
V,12,3,357,2
V,12,4,113,3
V,12,5,263,4
V,12,6,290,5
V,12,7,867,6
V,12,8,138,7
V,12,9,533,8
V,12,10,642,9
T,13,100000,100000
V,13,1,148
V,13,2,24,1
V,13,3,58,2
V,13,4,378,3
V,13,5,271,4
V,13,6,1237,5
T,14,100000,100000
V,14,1,33
V,14,2,9,1
V,14,3,3,2
V,14,4,9,3
V,14,5,114,4
T,15,100000,100000
V,15,1,122
V,15,2,1023,1
V,15,3,1032,2
V,15,4,1212,3
V,15,5,1212,4
T,16,200000,200000
V,16,1,1657
V,16,2,234,1
V,16,3,895,2
V,16,4,708,3
V,16,5,846,4
V,16,6,100,5
V,16,7,1357,6
