T,1,5000,5000
V,1,1,12
V,1,2,12,1
V,1,3,10,2
V,1,4,7,3
V,1,5,19,4
V,1,6,10,5
V,1,7,2,6
V,1,8,35,7
V,1,9,8,8
V,1,10,3,9
T,2,10000,10000
V,2,1,79
V,2,2,51,1
V,2,3,52,2
V,2,4,25,3
V,2,5,14,4
V,2,6,111,5
V,2,7,134,6
T,3,10000,10000
V,3,1,49
V,3,2,9,1
V,3,3,44,2
V,3,4,10,3
V,3,5,61,4
T,4,10000,10000
V,4,1,97
V,4,2,71,1
V,4,3,10,2
V,4,4,228,3
V,4,5,53,4
V,4,6,7,5
V,4,7,24,6
T,5,10000,10000
V,5,1,23
V,5,2,1,1
V,5,3,20,2
V,5,4,76,3
V,5,5,46,4
V,5,6,20,5
V,5,7,63,6
V,5,8,199,7
T,6,10000,10000
V,6,1,58
V,6,2,76,1
V,6,3,7,2
V,6,4,15,3
V,6,5,17,4
V,6,6,90,5
V,6,7,26,6
V,6,8,17,7
T,7,20000,20000
V,7,1,293
V,7,2,126,1
V,7,3,240,2
V,7,4,72,3
V,7,5,7,4
V,7,6,132,5
T,8,20000,20000
V,8,1,7
V,8,2,5,1
V,8,3,4,2
V,8,4,11,3
V,8,5,1,4
V,8,6,36,5
V,8,7,35,6
V,8,8,1,7
T,9,20000,20000
V,9,1,43
V,9,2,19,1
V,9,3,15,2
V,9,4,36,3
V,9,5,21,4
V,9,6,16,5
V,9,7,14,6
T,10,20000,20000
V,10,1,65
V,10,2,54,1
V,10,3,44,2
V,10,4,209,3
V,10,5,223,4
V,10,6,31,5
T,11,20000,20000
V,11,1,13
V,11,2,24,1
V,11,3,12,2
V,11,4,181,3
V,11,5,60,4
V,11,6,59,5
T,12,50000,50000
V,12,1,8
V,12,2,16,1
V,12,3,2,2
V,12,4,2,3
V,12,5,9,4
V,12,6,23,5
V,12,7,8,6
V,12,8,5,7
T,13,100000,100000
V,13,1,497
V,13,2,334,1
V,13,3,2,2
V,13,4,361,3
V,13,5,764,4
V,13,6,193,5
T,14,100000,100000
V,14,1,8
V,14,2,12,1
V,14,3,2,2
V,14,4,5,3
V,14,5,7,4
V,14,6,8,5
T,15,100000,100000
V,15,1,205
V,15,2,1893,1
V,15,3,1539,2
V,15,4,1228,3
V,15,5,134,4
T,16,100000,100000
V,16,1,473
V,16,2,110,1
V,16,3,149,2
V,16,4,180,3
V,16,5,339,4
V,16,6,44,5
V,16,7,11,6
V,16,8,67,7
