T,1,1000,1000
V,1,1,2
V,1,2,5,1
V,1,3,1,2
V,1,4,3,3
V,1,5,2,4
V,1,6,1,5
T,2,10000,10000
V,2,1,53
V,2,2,18,1
V,2,3,44,2
V,2,4,17,3
V,2,5,3,4
V,2,6,30,5
V,2,7,5,6
V,2,8,16,7
V,2,9,13,8
T,3,10000,10000
V,3,1,19
V,3,2,33,1
V,3,3,77,2
V,3,4,16,3
V,3,5,42,4
V,3,6,90,5
V,3,7,3,6
V,3,8,19,7
V,3,9,3,8
V,3,10,43,9
T,4,10000,10000
V,4,1,16
V,4,2,21,1
V,4,3,13,2
V,4,4,35,3
V,4,5,8,4
T,5,10000,10000
V,5,1,16
V,5,2,1,1
V,5,3,6,2
V,5,4,46,3
V,5,5,19,4
V,5,6,18,5
V,5,7,2,6
V,5,8,110,7
V,5,9,14,8
T,6,10000,10000
V,6,1,82
V,6,2,52,1
V,6,3,22,2
V,6,4,153,3
V,6,5,108,4
V,6,6,12,5
T,7,20000,20000
V,7,1,343
V,7,2,162,1
V,7,3,75,2
V,7,4,7,3
V,7,5,738,4
T,8,20000,20000
V,8,1,17
V,8,2,7,1
V,8,3,19,2
V,8,4,18,3
V,8,5,94,4
T,9,20000,20000
V,9,1,18
V,9,2,62,1
V,9,3,24,2
V,9,4,5,3
V,9,5,3,4
V,9,6,32,5
V,9,7,24,6
V,9,8,30,7
T,10,20000,20000
V,10,1,8
V,10,2,57,1
V,10,3,35,2
V,10,4,12,3
V,10,5,12,4
V,10,6,29,5
T,11,20000,20000
V,11,1,1
V,11,2,1,1
V,11,3,1,2
V,11,4,1,3
V,11,5,1,4
V,11,6,1,5
T,12,20000,20000
V,12,1,46
V,12,2,299,1
V,12,3,408,2
V,12,4,2,3
V,12,5,214,4
V,12,6,434,5
V,12,7,204,6
V,12,8,4,7
V,12,9,68,8
V,12,10,172,9
T,13,20000,20000
V,13,1,171
V,13,2,12,1
V,13,3,40,2
V,13,4,108,3
V,13,5,129,4
V,13,6,69,5
T,14,20000,20000
V,14,1,3
V,14,2,23,1
V,14,3,37,2
V,14,4,19,3
V,14,5,29,4
V,14,6,30,5
V,14,7,67,6
V,14,8,25,7
T,15,100000,100000
V,15,1,163
V,15,2,148,1
V,15,3,34,2
V,15,4,494,3
V,15,5,40,4
V,15,6,6,5
T,16,200000,200000
V,16,1,4269
V,16,2,1077,1
V,16,3,171,2
V,16,4,269,3
V,16,5,362,4
V,16,6,512,5
V,16,7,8,6
V,16,8,16,7
