T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,2,2
V,1,4,1,3
V,1,5,2,4
V,1,6,2,5
T,2,1000,1000
V,2,1,1
V,2,2,18,1
V,2,3,20,2
V,2,4,2,3
V,2,5,20,4
V,2,6,1,5
T,3,2000,2000
V,3,1,7
V,3,2,16,1
V,3,3,10,2
V,3,4,2,3
V,3,5,1,4
T,4,5000,5000
V,4,1,3
V,4,2,4,1
V,4,3,4,2
V,4,4,15,3
V,4,5,3,4
T,5,5000,5000
V,5,1,93
V,5,2,9,1
V,5,3,15,2
V,5,4,34,3
V,5,5,33,4
V,5,6,10,5
V,5,7,48,6
V,5,8,15,7
V,5,9,54,8
V,5,10,23,9
T,6,10000,10000
V,6,1,10
V,6,2,40,1
V,6,3,1,2
V,6,4,8,3
V,6,5,1,4
V,6,6,1,5
V,6,7,11,6
V,6,8,18,7
V,6,9,47,8
T,7,10000,10000
V,7,1,23
V,7,2,8,1
V,7,3,3,2
V,7,4,17,3
V,7,5,67,4
V,7,6,21,5
V,7,7,47,6
V,7,8,40,7
V,7,9,20,8
T,8,10000,10000
V,8,1,5
V,8,2,3,1
V,8,3,1,2
V,8,4,1,3
V,8,5,9,4
V,8,6,3,5
V,8,7,6,6
V,8,8,5,7
T,9,10000,10000
V,9,1,23
V,9,2,122,1
V,9,3,14,2
V,9,4,50,3
V,9,5,2,4
V,9,6,14,5
V,9,7,3,6
T,10,20000,20000
V,10,1,30
V,10,2,29,1
V,10,3,23,2
V,10,4,19,3
V,10,5,98,4
V,10,6,5,5
V,10,7,25,6
V,10,8,17,7
V,10,9,80,8
T,11,20000,20000
V,11,1,88
V,11,2,100,1
V,11,3,107,2
V,11,4,206,3
V,11,5,76,4
V,11,6,64,5
V,11,7,136,6
T,12,20000,20000
V,12,1,14
V,12,2,1,1
V,12,3,214,2
V,12,4,266,3
V,12,5,20,4
V,12,6,14,5
V,12,7,83,6
V,12,8,13,7
V,12,9,42,8
V,12,10,79,9
T,13,20000,20000
V,13,1,21
V,13,2,45,1
V,13,3,159,2
V,13,4,14,3
V,13,5,151,4
V,13,6,209,5
T,14,20000,20000
V,14,1,16
V,14,2,19,1
V,14,3,10,2
V,14,4,12,3
V,14,5,2,4
T,15,20000,20000
V,15,1,355
V,15,2,242,1
V,15,3,145,2
V,15,4,192,3
V,15,5,47,4
T,16,50000,50000
V,16,1,231
V,16,2,116,1
V,16,3,22,2
V,16,4,5,3
V,16,5,188,4
