T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,4,2
V,1,4,2,3
V,1,5,1,4
V,1,6,4,5
V,1,7,1,6
V,1,8,1,7
T,2,5000,5000
V,2,1,9
V,2,2,10,1
V,2,3,7,2
V,2,4,5,3
V,2,5,30,4
T,3,5000,5000
V,3,1,4
V,3,2,3,1
V,3,3,11,2
V,3,4,5,3
V,3,5,3,4
V,3,6,13,5
V,3,7,1,6
T,4,10000,10000
V,4,1,18
V,4,2,2,1
V,4,3,86,2
V,4,4,12,3
V,4,5,24,4
V,4,6,68,5
V,4,7,8,6
V,4,8,20,7
T,5,10000,10000
V,5,1,82
V,5,2,101,1
V,5,3,51,2
V,5,4,48,3
V,5,5,97,4
V,5,6,22,5
T,6,10000,10000
V,6,1,77
V,6,2,64,1
V,6,3,20,2
V,6,4,6,3
V,6,5,53,4
V,6,6,86,5
V,6,7,66,6
V,6,8,1,7
T,7,10000,10000
V,7,1,277
V,7,2,61,1
V,7,3,2,2
V,7,4,55,3
V,7,5,35,4
V,7,6,178,5
V,7,7,10,6
T,8,10000,10000
V,8,1,5
V,8,2,7,1
V,8,3,6,2
V,8,4,12,3
V,8,5,11,4
V,8,6,20,5
V,8,7,3,6
T,9,10000,10000
V,9,1,89
V,9,2,65,1
V,9,3,26,2
V,9,4,48,3
V,9,5,52,4
V,9,6,71,5
V,9,7,30,6
V,9,8,57,7
V,9,9,8,8
T,10,20000,20000
V,10,1,48
V,10,2,1,1
V,10,3,13,2
V,10,4,2,3
V,10,5,7,4
T,11,20000,20000
V,11,1,56
V,11,2,58,1
V,11,3,14,2
V,11,4,33,3
V,11,5,266,4
V,11,6,23,5
V,11,7,4,6
V,11,8,183,7
V,11,9,245,8
T,12,20000,20000
V,12,1,50
V,12,2,248,1
V,12,3,217,2
V,12,4,192,3
V,12,5,193,4
V,12,6,53,5
V,12,7,164,6
V,12,8,96,7
V,12,9,141,8
V,12,10,4,9
T,13,20000,20000
V,13,1,12
V,13,2,9,1
V,13,3,83,2
V,13,4,123,3
V,13,5,158,4
V,13,6,86,5
V,13,7,184,6
V,13,8,7,7
V,13,9,53,8
V,13,10,35,9
T,14,50000,50000
V,14,1,14
V,14,2,66,1
V,14,3,1,2
V,14,4,23,3
V,14,5,20,4
T,15,100000,100000
V,15,1,45
V,15,2,58,1
V,15,3,10,2
V,15,4,95,3
V,15,5,12,4
V,15,6,18,5
T,16,100000,100000
V,16,1,9
V,16,2,25,1
V,16,3,45,2
V,16,4,1,3
V,16,5,36,4
V,16,6,15,5
