T,1,1000,1000
V,1,1,7
V,1,2,5,1
V,1,3,8,2
V,1,4,1,3
V,1,5,2,4
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
V,2,10,1,9
T,3,10000,10000
V,3,1,75
V,3,2,145,1
V,3,3,42,2
V,3,4,360,3
V,3,5,5,4
T,4,10000,10000
V,4,1,22
V,4,2,24,1
V,4,3,45,2
V,4,4,59,3
V,4,5,82,4
V,4,6,201,5
V,4,7,46,6
V,4,8,76,7
V,4,9,41,8
T,5,10000,10000
V,5,1,1
V,5,2,1,1
V,5,3,2,2
V,5,4,7,3
V,5,5,6,4
T,6,10000,10000
V,6,1,21
V,6,2,50,1
V,6,3,8,2
V,6,4,43,3
V,6,5,29,4
V,6,6,3,5
V,6,7,60,6
V,6,8,144,7
V,6,9,4,8
T,7,10000,10000
V,7,1,10
V,7,2,7,1
V,7,3,7,2
V,7,4,8,3
V,7,5,6,4
V,7,6,5,5
V,7,7,1,6
T,8,10000,10000
V,8,1,14
V,8,2,4,1
V,8,3,7,2
V,8,4,22,3
V,8,5,26,4
V,8,6,20,5
T,9,10000,10000
V,9,1,3
V,9,2,24,1
V,9,3,1,2
V,9,4,52,3
V,9,5,8,4
V,9,6,68,5
V,9,7,93,6
V,9,8,138,7
T,10,20000,20000
V,10,1,20
V,10,2,28,1
V,10,3,89,2
V,10,4,115,3
V,10,5,33,4
T,11,20000,20000
V,11,1,161
V,11,2,33,1
V,11,3,87,2
V,11,4,151,3
V,11,5,42,4
V,11,6,104,5
V,11,7,24,6
V,11,8,6,7
V,11,9,169,8
T,12,20000,20000
V,12,1,7
V,12,2,1,1
V,12,3,10,2
V,12,4,79,3
V,12,5,26,4
V,12,6,115,5
V,12,7,30,6
V,12,8,23,7
V,12,9,24,8
T,13,100000,100000
V,13,1,5
V,13,2,11,1
V,13,3,2,2
V,13,4,2,3
V,13,5,15,4
V,13,6,13,5
V,13,7,6,6
V,13,8,1,7
V,13,9,3,8
T,14,100000,100000
V,14,1,202
V,14,2,1170,1
V,14,3,289,2
V,14,4,310,3
V,14,5,12,4
V,14,6,134,5
V,14,7,1532,6
V,14,8,100,7
T,15,100000,100000
V,15,1,347
V,15,2,310,1
V,15,3,372,2
V,15,4,771,3
V,15,5,495,4
V,15,6,285,5
T,16,100000,100000
V,16,1,345
V,16,2,915,1
V,16,3,1035,2
V,16,4,20,3
V,16,5,437,4
V,16,6,17,5
V,16,7,571,6
V,16,8,26,7
