T,1,1000,1000
V,1,1,1
V,1,2,11,1
V,1,3,12,2
V,1,4,26,3
V,1,5,2,4
T,2,10000,10000
V,2,1,21
V,2,2,1,1
V,2,3,137,2
V,2,4,17,3
V,2,5,33,4
V,2,6,33,5
V,2,7,61,6
V,2,8,67,7
V,2,9,52,8
V,2,10,95,9
T,3,10000,10000
V,3,1,5
V,3,2,24,1
V,3,3,12,2
V,3,4,7,3
V,3,5,34,4
V,3,6,1,5
T,4,10000,10000
V,4,1,15
V,4,2,28,1
V,4,3,12,2
V,4,4,22,3
V,4,5,2,4
V,4,6,1,5
V,4,7,6,6
T,5,10000,10000
V,5,1,10
V,5,2,25,1
V,5,3,2,2
V,5,4,16,3
V,5,5,27,4
V,5,6,22,5
T,6,10000,10000
V,6,1,2
V,6,2,83,1
V,6,3,27,2
V,6,4,179,3
V,6,5,89,4
T,7,10000,10000
V,7,1,15
V,7,2,45,1
V,7,3,46,2
V,7,4,39,3
V,7,5,77,4
V,7,6,16,5
T,8,10000,10000
V,8,1,171
V,8,2,8,1
V,8,3,114,2
V,8,4,22,3
V,8,5,1,4
T,9,10000,10000
V,9,1,11
V,9,2,6,1
V,9,3,14,2
V,9,4,3,3
V,9,5,2,4
V,9,6,18,5
V,9,7,3,6
T,10,20000,20000
V,10,1,93
V,10,2,98,1
V,10,3,6,2
V,10,4,6,3
V,10,5,7,4
V,10,6,1,5
T,11,20000,20000
V,11,1,130
V,11,2,41,1
V,11,3,177,2
V,11,4,18,3
V,11,5,98,4
V,11,6,36,5
T,12,20000,20000
V,12,1,92
V,12,2,142,1
V,12,3,40,2
V,12,4,100,3
V,12,5,6,4
V,12,6,1,5
V,12,7,129,6
V,12,8,2,7
V,12,9,60,8
T,13,20000,20000
V,13,1,64
V,13,2,176,1
V,13,3,297,2
V,13,4,18,3
V,13,5,101,4
T,14,100000,100000
V,14,1,27
V,14,2,461,1
V,14,3,231,2
V,14,4,729,3
V,14,5,1094,4
T,15,100000,100000
V,15,1,283
V,15,2,451,1
V,15,3,908,2
V,15,4,54,3
V,15,5,180,4
V,15,6,468,5
V,15,7,263,6
V,15,8,86,7
T,16,200000,200000
V,16,1,281
V,16,2,360,1
V,16,3,1169,2
V,16,4,132,3
V,16,5,50,4
V,16,6,525,5
V,16,7,3019,6
