T,1,1000,1000
V,1,1,1
V,1,2,6,1
V,1,3,12,2
V,1,4,10,3
V,1,5,1,4
V,1,6,6,5
T,2,5000,5000
V,2,1,2
V,2,2,2,1
V,2,3,12,2
V,2,4,13,3
V,2,5,1,4
V,2,6,6,5
V,2,7,5,6
V,2,8,2,7
V,2,9,1,8
V,2,10,4,9
T,3,10000,10000
V,3,1,3
V,3,2,3,1
V,3,3,12,2
V,3,4,21,3
V,3,5,16,4
V,3,6,17,5
V,3,7,23,6
V,3,8,18,7
V,3,9,3,8
T,4,10000,10000
V,4,1,6
V,4,2,38,1
V,4,3,116,2
V,4,4,9,3
V,4,5,41,4
V,4,6,21,5
V,4,7,126,6
V,4,8,70,7
V,4,9,5,8
T,5,10000,10000
V,5,1,19
V,5,2,5,1
V,5,3,1,2
V,5,4,13,3
V,5,5,24,4
V,5,6,13,5
V,5,7,92,6
V,5,8,84,7
V,5,9,19,8
T,6,20000,20000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
V,6,7,1,6
V,6,8,1,7
V,6,9,1,8
T,7,20000,20000
V,7,1,104
V,7,2,294,1
V,7,3,485,2
V,7,4,74,3
V,7,5,19,4
V,7,6,173,5
V,7,7,188,6
T,8,20000,20000
V,8,1,28
V,8,2,223,1
V,8,3,48,2
V,8,4,346,3
V,8,5,26,4
V,8,6,375,5
V,8,7,241,6
T,9,20000,20000
V,9,1,130
V,9,2,121,1
V,9,3,432,2
V,9,4,8,3
V,9,5,36,4
V,9,6,262,5
T,10,20000,20000
V,10,1,16
V,10,2,13,1
V,10,3,106,2
V,10,4,92,3
V,10,5,25,4
T,11,20000,20000
V,11,1,1
V,11,2,5,1
V,11,3,1,2
V,11,4,2,3
V,11,5,1,4
V,11,6,3,5
V,11,7,4,6
T,12,50000,50000
V,12,1,42
V,12,2,521,1
V,12,3,347,2
V,12,4,244,3
V,12,5,256,4
V,12,6,1111,5
T,13,100000,100000
V,13,1,31
V,13,2,7,1
V,13,3,20,2
V,13,4,121,3
V,13,5,66,4
V,13,6,29,5
T,14,100000,100000
V,14,1,128
V,14,2,26,1
V,14,3,132,2
V,14,4,1105,3
V,14,5,20,4
T,15,100000,100000
V,15,1,8
V,15,2,1,1
V,15,3,7,2
V,15,4,3,3
V,15,5,6,4
V,15,6,8,5
V,15,7,8,6
V,15,8,2,7
V,15,9,5,8
T,16,200000,200000
V,16,1,237
V,16,2,112,1
V,16,3,284,2
V,16,4,527,3
V,16,5,857,4
V,16,6,669,5
V,16,7,812,6
