T,1,1000,1000
V,1,1,2
V,1,2,5,1
V,1,3,3,2
V,1,4,3,3
V,1,5,6,4
T,2,5000,5000
V,2,1,2
V,2,2,20,1
V,2,3,31,2
V,2,4,3,3
V,2,5,25,4
V,2,6,7,5
V,2,7,19,6
V,2,8,1,7
V,2,9,10,8
V,2,10,26,9
T,3,10000,10000
V,3,1,16
V,3,2,10,1
V,3,3,6,2
V,3,4,16,3
V,3,5,35,4
V,3,6,56,5
V,3,7,47,6
V,3,8,4,7
V,3,9,15,8
T,4,10000,10000
V,4,1,2
V,4,2,4,1
V,4,3,52,2
V,4,4,4,3
V,4,5,13,4
V,4,6,24,5
V,4,7,12,6
V,4,8,12,7
T,5,10000,10000
V,5,1,15
V,5,2,48,1
V,5,3,14,2
V,5,4,93,3
V,5,5,43,4
V,5,6,98,5
V,5,7,102,6
V,5,8,96,7
T,6,10000,10000
V,6,1,6
V,6,2,11,1
V,6,3,10,2
V,6,4,7,3
V,6,5,1,4
V,6,6,13,5
V,6,7,3,6
V,6,8,1,7
V,6,9,7,8
V,6,10,11,9
T,7,20000,20000
V,7,1,86
V,7,2,25,1
V,7,3,78,2
V,7,4,63,3
V,7,5,66,4
V,7,6,8,5
V,7,7,224,6
V,7,8,134,7
T,8,20000,20000
V,8,1,255
V,8,2,246,1
V,8,3,167,2
V,8,4,49,3
V,8,5,258,4
T,9,20000,20000
V,9,1,1
V,9,2,15,1
V,9,3,8,2
V,9,4,12,3
V,9,5,1,4
V,9,6,36,5
V,9,7,1,6
V,9,8,4,7
V,9,9,1,8
V,9,10,5,9
T,10,20000,20000
V,10,1,3
V,10,2,2,1
V,10,3,4,2
V,10,4,1,3
V,10,5,4,4
V,10,6,4,5
V,10,7,3,6
T,11,50000,50000
V,11,1,192
V,11,2,84,1
V,11,3,5,2
V,11,4,2,3
V,11,5,1367,4
V,11,6,143,5
T,12,100000,100000
V,12,1,810
V,12,2,1221,1
V,12,3,613,2
V,12,4,2027,3
V,12,5,192,4
T,13,100000,100000
V,13,1,29
V,13,2,262,1
V,13,3,75,2
V,13,4,170,3
V,13,5,66,4
V,13,6,89,5
V,13,7,12,6
V,13,8,12,7
V,13,9,24,8
T,14,100000,100000
V,14,1,108
V,14,2,29,1
V,14,3,75,2
V,14,4,70,3
V,14,5,21,4
V,14,6,28,5
V,14,7,30,6
V,14,8,31,7
T,15,100000,100000
V,15,1,1718
V,15,2,244,1
V,15,3,330,2
V,15,4,195,3
V,15,5,231,4
T,16,200000,200000
V,16,1,1522
V,16,2,64,1
V,16,3,399,2
V,16,4,748,3
V,16,5,250,4
V,16,6,1612,5
V,16,7,2109,6
V,16,8,1132,7
V,16,9,2489,8
V,16,10,1010,9
