T,1,1000,1000
V,1,1,12
V,1,2,15,1
V,1,3,9,2
V,1,4,44,3
V,1,5,29,4
V,1,6,9,5
V,1,7,10,6
V,1,8,9,7
V,1,9,1,8
T,2,10000,10000
V,2,1,28
V,2,2,15,1
V,2,3,1,2
V,2,4,15,3
V,2,5,1,4
V,2,6,1,5
T,3,10000,10000
V,3,1,4
V,3,2,2,1
V,3,3,15,2
V,3,4,11,3
V,3,5,3,4
V,3,6,3,5
V,3,7,3,6
T,4,10000,10000
V,4,1,46
V,4,2,42,1
V,4,3,21,2
V,4,4,72,3
V,4,5,47,4
V,4,6,4,5
V,4,7,59,6
T,5,10000,10000
V,5,1,4
V,5,2,3,1
V,5,3,1,2
V,5,4,4,3
V,5,5,1,4
V,5,6,3,5
V,5,7,1,6
V,5,8,1,7
V,5,9,1,8
T,6,10000,10000
V,6,1,2
V,6,2,32,1
V,6,3,5,2
V,6,4,21,3
V,6,5,4,4
V,6,6,45,5
V,6,7,8,6
V,6,8,7,7
V,6,9,60,8
V,6,10,12,9
T,7,20000,20000
V,7,1,1
V,7,2,2,1
V,7,3,3,2
V,7,4,4,3
V,7,5,2,4
V,7,6,2,5
T,8,20000,20000
V,8,1,22
V,8,2,1,1
V,8,3,6,2
V,8,4,4,3
V,8,5,5,4
V,8,6,5,5
V,8,7,92,6
V,8,8,4,7
V,8,9,34,8
V,8,10,20,9
T,9,20000,20000
V,9,1,93
V,9,2,71,1
V,9,3,14,2
V,9,4,29,3
V,9,5,78,4
V,9,6,183,5
T,10,20000,20000
V,10,1,17
V,10,2,1,1
V,10,3,1,2
V,10,4,9,3
V,10,5,31,4
V,10,6,26,5
V,10,7,19,6
V,10,8,23,7
T,11,20000,20000
V,11,1,107
V,11,2,14,1
V,11,3,61,2
V,11,4,33,3
V,11,5,80,4
V,11,6,47,5
V,11,7,14,6
V,11,8,66,7
V,11,9,18,8
T,12,20000,20000
V,12,1,7
V,12,2,18,1
V,12,3,35,2
V,12,4,53,3
V,12,5,17,4
V,12,6,68,5
V,12,7,78,6
V,12,8,72,7
T,13,100000,100000
V,13,1,35
V,13,2,116,1
V,13,3,13,2
V,13,4,232,3
V,13,5,289,4
V,13,6,396,5
V,13,7,138,6
V,13,8,403,7
V,13,9,155,8
V,13,10,137,9
T,14,100000,100000
V,14,1,541
V,14,2,552,1
V,14,3,2251,2
V,14,4,35,3
V,14,5,772,4
V,14,6,390,5
V,14,7,237,6
V,14,8,608,7
V,14,9,1930,8
V,14,10,433,9
T,15,100000,100000
V,15,1,51
V,15,2,9,1
V,15,3,13,2
V,15,4,27,3
V,15,5,7,4
V,15,6,42,5
V,15,7,129,6
V,15,8,28,7
T,16,100000,100000
V,16,1,150
V,16,2,45,1
V,16,3,2084,2
V,16,4,593,3
V,16,5,127,4
V,16,6,131,5
