T,1,1000,1000
V,1,1,2
V,1,2,1,1
V,1,3,2,2
V,1,4,3,3
V,1,5,1,4
V,1,6,7,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
V,1,10,1,9
T,2,1000,1000
V,2,1,1
V,2,2,16,1
V,2,3,20,2
V,2,4,3,3
V,2,5,1,4
V,2,6,23,5
V,2,7,3,6
V,2,8,4,7
T,3,10000,10000
V,3,1,7
V,3,2,11,1
V,3,3,1,2
V,3,4,4,3
V,3,5,22,4
T,4,10000,10000
V,4,1,1
V,4,2,5,1
V,4,3,1,2
V,4,4,29,3
V,4,5,2,4
V,4,6,2,5
V,4,7,8,6
V,4,8,3,7
V,4,9,5,8
T,5,10000,10000
V,5,1,10
V,5,2,7,1
V,5,3,4,2
V,5,4,6,3
V,5,5,5,4
V,5,6,3,5
V,5,7,3,6
V,5,8,17,7
T,6,10000,10000
V,6,1,57
V,6,2,14,1
V,6,3,9,2
V,6,4,75,3
V,6,5,35,4
V,6,6,48,5
V,6,7,14,6
V,6,8,5,7
T,7,10000,10000
V,7,1,8
V,7,2,3,1
V,7,3,13,2
V,7,4,6,3
V,7,5,14,4
V,7,6,4,5
V,7,7,10,6
T,8,10000,10000
V,8,1,3
V,8,2,1,1
V,8,3,5,2
V,8,4,6,3
V,8,5,1,4
V,8,6,3,5
V,8,7,2,6
V,8,8,7,7
V,8,9,1,8
T,9,10000,10000
V,9,1,12
V,9,2,17,1
V,9,3,2,2
V,9,4,3,3
V,9,5,12,4
V,9,6,1,5
V,9,7,4,6
V,9,8,14,7
V,9,9,4,8
T,10,10000,10000
V,10,1,25
V,10,2,97,1
V,10,3,69,2
V,10,4,45,3
V,10,5,21,4
V,10,6,80,5
V,10,7,85,6
V,10,8,52,7
V,10,9,108,8
V,10,10,9,9
T,11,10000,10000
V,11,1,46
V,11,2,215,1
V,11,3,33,2
V,11,4,207,3
V,11,5,93,4
V,11,6,66,5
T,12,20000,20000
V,12,1,68
V,12,2,29,1
V,12,3,48,2
V,12,4,9,3
V,12,5,11,4
V,12,6,19,5
V,12,7,73,6
V,12,8,29,7
T,13,20000,20000
V,13,1,230
V,13,2,268,1
V,13,3,69,2
V,13,4,363,3
V,13,5,104,4
T,14,50000,50000
V,14,1,45
V,14,2,49,1
V,14,3,35,2
V,14,4,12,3
V,14,5,278,4
V,14,6,90,5
V,14,7,13,6
V,14,8,123,7
T,15,100000,100000
V,15,1,2733
V,15,2,26,1
V,15,3,244,2
V,15,4,1076,3
V,15,5,1457,4
T,16,100000,100000
V,16,1,114
V,16,2,11,1
V,16,3,112,2
V,16,4,28,3
V,16,5,77,4
V,16,6,175,5
V,16,7,36,6
V,16,8,30,7
V,16,9,68,8
V,16,10,68,9
