T,1,10000,10000
V,1,1,202
V,1,2,103,1
V,1,3,89,2
V,1,4,491,3
V,1,5,230,4
V,1,6,102,5
V,1,7,193,6
T,2,10000,10000
V,2,1,411
V,2,2,19,1
V,2,3,424,2
V,2,4,194,3
V,2,5,905,4
V,2,6,112,5
V,2,7,461,6
V,2,8,60,7
T,3,20000,20000
V,3,1,478
V,3,2,242,1
V,3,3,215,2
V,3,4,9,3
V,3,5,2566,4
V,3,6,2582,5
T,4,20000,20000
V,4,1,8
V,4,2,56,1
V,4,3,7,2
V,4,4,167,3
V,4,5,16,4
V,4,6,141,5
V,4,7,382,6
V,4,8,57,7
V,4,9,42,8
T,5,20000,20000
V,5,1,56
V,5,2,57,1
V,5,3,33,2
V,5,4,177,3
V,5,5,10,4
V,5,6,92,5
T,6,100000,100000
V,6,1,8365
V,6,2,13833,1
V,6,3,2849,2
V,6,4,16616,3
V,6,5,1566,4
