T,1,1000,1000
V,1,1,4
V,1,2,3,1
V,1,3,1,2
V,1,4,1,3
V,1,5,2,4
V,1,6,1,5
V,1,7,4,6
V,1,8,2,7
V,1,9,3,8
T,2,1000,1000
V,2,1,5
V,2,2,17,1
V,2,3,17,2
V,2,4,56,3
V,2,5,63,4
V,2,6,4,5
V,2,7,57,6
T,3,5000,5000
V,3,1,63
V,3,2,1,1
V,3,3,106,2
V,3,4,564,3
V,3,5,139,4
V,3,6,165,5
T,4,10000,10000
V,4,1,1456
V,4,2,139,1
V,4,3,8,2
V,4,4,35,3
V,4,5,744,4
V,4,6,76,5
V,4,7,1812,6
V,4,8,950,7
T,5,50000,50000
V,5,1,1968
V,5,2,70,1
V,5,3,153,2
V,5,4,869,3
V,5,5,481,4
V,5,6,119,5
V,5,7,570,6
T,6,100000,100000
V,6,1,3517
V,6,2,5225,1
V,6,3,3681,2
V,6,4,365,3
V,6,5,2168,4
V,6,6,957,5
