T,1,1000,1000
V,1,1,3
V,1,2,1,1
V,1,3,1,2
V,1,4,4,3
V,1,5,4,4
V,1,6,4,5
V,1,7,3,6
V,1,8,1,7
V,1,9,6,8
T,2,10000,10000
V,2,1,94
V,2,2,85,1
V,2,3,87,2
V,2,4,27,3
V,2,5,26,4
V,2,6,70,5
V,2,7,30,6
V,2,8,16,7
V,2,9,18,8
T,3,10000,10000
V,3,1,796
V,3,2,628,1
V,3,3,267,2
V,3,4,617,3
V,3,5,37,4
V,3,6,46,5
V,3,7,294,6
V,3,8,264,7
T,4,20000,20000
V,4,1,364
V,4,2,46,1
V,4,3,111,2
V,4,4,25,3
V,4,5,137,4
V,4,6,1026,5
V,4,7,30,6
V,4,8,127,7
V,4,9,97,8
T,5,20000,20000
V,5,1,149
V,5,2,2554,1
V,5,3,9,2
V,5,4,54,3
V,5,5,285,4
V,5,6,217,5
V,5,7,527,6
V,5,8,37,7
T,6,20000,20000
V,6,1,4248
V,6,2,1163,1
V,6,3,4082,2
V,6,4,116,3
V,6,5,1403,4
