T,1,5000,5000
V,1,1,58
V,1,2,225,1
V,1,3,48,2
V,1,4,320,3
V,1,5,116,4
V,1,6,149,5
V,1,7,280,6
V,1,8,114,7
V,1,9,327,8
V,1,10,71,9
T,2,10000,10000
V,2,1,50
V,2,2,14,1
V,2,3,19,2
V,2,4,124,3
V,2,5,13,4
V,2,6,120,5
V,2,7,67,6
V,2,8,118,7
V,2,9,49,8
V,2,10,62,9
T,3,10000,10000
V,3,1,562
V,3,2,322,1
V,3,3,1621,2
V,3,4,1651,3
V,3,5,1000,4
V,3,6,579,5
V,3,7,122,6
T,4,20000,20000
V,4,1,102
V,4,2,27,1
V,4,3,255,2
V,4,4,158,3
V,4,5,46,4
V,4,6,39,5
T,5,100000,100000
V,5,1,1488
V,5,2,1906,1
V,5,3,440,2
V,5,4,5632,3
V,5,5,1014,4
T,6,100000,100000
V,6,1,195
V,6,2,1130,1
V,6,3,4446,2
V,6,4,751,3
V,6,5,303,4
V,6,6,105,5
V,6,7,604,6
