T,1,1000,1000
V,1,1,112
V,1,2,40,1
V,1,3,15,2
V,1,4,27,3
V,1,5,19,4
V,1,6,35,5
T,2,5000,5000
V,2,1,2
V,2,2,27,1
V,2,3,12,2
V,2,4,11,3
V,2,5,19,4
T,3,10000,10000
V,3,1,132
V,3,2,169,1
V,3,3,38,2
V,3,4,528,3
V,3,5,149,4
V,3,6,214,5
V,3,7,165,6
V,3,8,335,7
V,3,9,151,8
T,4,20000,20000
V,4,1,3058
V,4,2,223,1
V,4,3,854,2
V,4,4,53,3
V,4,5,825,4
V,4,6,2288,5
T,5,100000,100000
V,5,1,4887
V,5,2,599,1
V,5,3,3818,2
V,5,4,475,3
V,5,5,3992,4
V,5,6,17540,5
T,6,100000,100000
V,6,1,872
V,6,2,83,1
V,6,3,251,2
V,6,4,571,3
V,6,5,573,4
V,6,6,825,5
V,6,7,999,6
V,6,8,889,7
V,6,9,2345,8
V,6,10,338,9
