T,1,1000,1000
V,1,1,16
V,1,2,47,1
V,1,3,14,2
V,1,4,9,3
V,1,5,71,4
V,1,6,59,5
V,1,7,31,6
T,2,5000,5000
V,2,1,82
V,2,2,72,1
V,2,3,65,2
V,2,4,9,3
V,2,5,9,4
V,2,6,2,5
V,2,7,158,6
V,2,8,23,7
V,2,9,38,8
T,3,10000,10000
V,3,1,522
V,3,2,77,1
V,3,3,157,2
V,3,4,904,3
V,3,5,152,4
V,3,6,43,5
V,3,7,422,6
V,3,8,168,7
V,3,9,645,8
T,4,10000,10000
V,4,1,28
V,4,2,2,1
V,4,3,15,2
V,4,4,3,3
V,4,5,3,4
V,4,6,15,5
V,4,7,9,6
T,5,20000,20000
V,5,1,18
V,5,2,20,1
V,5,3,64,2
V,5,4,32,3
V,5,5,18,4
V,5,6,20,5
V,5,7,23,6
V,5,8,55,7
V,5,9,19,8
V,5,10,13,9
T,6,100000,100000
V,6,1,15240
V,6,2,7839,1
V,6,3,2111,2
V,6,4,7024,3
V,6,5,21412,4
