T,1,20000,20000
V,1,1,312
V,1,2,5,1
V,1,3,1445,2
V,1,4,1638,3
V,1,5,35,4
T,2,20000,20000
V,2,1,83
V,2,2,1,1
V,2,3,47,2
V,2,4,31,3
V,2,5,31,4
V,2,6,18,5
V,2,7,34,6
T,3,20000,20000
V,3,1,1034
V,3,2,892,1
V,3,3,1388,2
V,3,4,8680,3
V,3,5,1649,4
T,4,100000,100000
V,4,1,100
V,4,2,4628,1
V,4,3,967,2
V,4,4,187,3
V,4,5,1555,4
V,4,6,10449,5
T,5,200000,200000
V,5,1,9438
V,5,2,6304,1
V,5,3,3667,2
V,5,4,1259,3
V,5,5,1659,4
V,5,6,1926,5
V,5,7,2143,6
T,6,1000000,1000000
V,6,1,168
V,6,2,1695,1
V,6,3,4251,2
V,6,4,931,3
V,6,5,875,4
V,6,6,124,5
V,6,7,2314,6
V,6,8,2701,7
V,6,9,4126,8
V,6,10,6377,9
