T,1,1000,1000
V,1,1,14
V,1,2,82,1
V,1,3,164,2
V,1,4,27,3
V,1,5,172,4
V,1,6,25,5
T,2,10000,10000
V,2,1,20
V,2,2,28,1
V,2,3,172,2
V,2,4,31,3
V,2,5,120,4
V,2,6,99,5
V,2,7,59,6
V,2,8,11,7
V,2,9,21,8
T,3,10000,10000
V,3,1,454
V,3,2,535,1
V,3,3,576,2
V,3,4,131,3
V,3,5,83,4
V,3,6,256,5
T,4,10000,10000
V,4,1,4
V,4,2,7,1
V,4,3,10,2
V,4,4,17,3
V,4,5,9,4
V,4,6,11,5
V,4,7,31,6
V,4,8,17,7
V,4,9,3,8
T,5,20000,20000
V,5,1,1791
V,5,2,962,1
V,5,3,221,2
V,5,4,181,3
V,5,5,271,4
V,5,6,233,5
V,5,7,450,6
T,6,100000,100000
V,6,1,1814
V,6,2,1054,1
V,6,3,8768,2
V,6,4,2726,3
V,6,5,3888,4
V,6,6,6227,5
