T,1,5000,5000
V,1,1,90
V,1,2,460,1
V,1,3,194,2
V,1,4,14,3
V,1,5,339,4
T,2,10000,10000
V,2,1,111
V,2,2,38,1
V,2,3,242,2
V,2,4,1404,3
V,2,5,139,4
T,3,20000,20000
V,3,1,831
V,3,2,701,1
V,3,3,1079,2
V,3,4,233,3
V,3,5,212,4
V,3,6,375,5
V,3,7,21,6
V,3,8,219,7
V,3,9,25,8
V,3,10,522,9
T,4,50000,50000
V,4,1,29
V,4,2,180,1
V,4,3,112,2
V,4,4,4835,3
V,4,5,1773,4
V,4,6,5291,5
V,4,7,1237,6
V,4,8,1325,7
T,5,100000,100000
V,5,1,2518
V,5,2,480,1
V,5,3,238,2
V,5,4,271,3
V,5,5,1006,4
V,5,6,1221,5
V,5,7,496,6
V,5,8,197,7
T,6,100000,100000
V,6,1,5469
V,6,2,11,1
V,6,3,721,2
V,6,4,215,3
V,6,5,392,4
V,6,6,768,5
V,6,7,2916,6
V,6,8,10369,7
V,6,9,931,8
