T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,2,2
V,1,4,1,3
V,1,5,2,4
V,1,6,1,5
V,1,7,6,6
T,2,10000,10000
V,2,1,231
V,2,2,1651,1
V,2,3,925,2
V,2,4,502,3
V,2,5,527,4
V,2,6,99,5
T,3,10000,10000
V,3,1,63
V,3,2,698,1
V,3,3,397,2
V,3,4,217,3
V,3,5,118,4
V,3,6,801,5
V,3,7,295,6
T,4,20000,20000
V,4,1,893
V,4,2,1469,1
V,4,3,340,2
V,4,4,782,3
V,4,5,1883,4
V,4,6,1972,5
V,4,7,125,6
V,4,8,1114,7
T,5,50000,50000
V,5,1,83
V,5,2,179,1
V,5,3,1121,2
V,5,4,57,3
V,5,5,375,4
V,5,6,213,5
V,5,7,309,6
V,5,8,116,7
V,5,9,322,8
T,6,50000,50000
V,6,1,215
V,6,2,1266,1
V,6,3,46,2
V,6,4,129,3
V,6,5,189,4
V,6,6,23,5
V,6,7,45,6
V,6,8,311,7
V,6,9,365,8
V,6,10,102,9
