T,1,5000,5000
V,1,1,31
V,1,2,41,1
V,1,3,265,2
V,1,4,23,3
V,1,5,301,4
V,1,6,29,5
V,1,7,134,6
V,1,8,225,7
V,1,9,192,8
V,1,10,39,9
T,2,10000,10000
V,2,1,372
V,2,2,126,1
V,2,3,133,2
V,2,4,12,3
V,2,5,167,4
V,2,6,128,5
T,3,20000,20000
V,3,1,3882
V,3,2,1943,1
V,3,3,651,2
V,3,4,134,3
V,3,5,128,4
T,4,100000,100000
V,4,1,732
V,4,2,70,1
V,4,3,2539,2
V,4,4,3080,3
V,4,5,790,4
V,4,6,6378,5
V,4,7,1405,6
T,5,100000,100000
V,5,1,3085
V,5,2,11871,1
V,5,3,2713,2
V,5,4,4830,3
V,5,5,774,4
V,5,6,617,5
V,5,7,602,6
V,5,8,1276,7
T,6,200000,200000
V,6,1,2095
V,6,2,5654,1
V,6,3,934,2
V,6,4,3742,3
V,6,5,596,4
V,6,6,1792,5
V,6,7,1426,6
V,6,8,2164,7
V,6,9,3085,8
