T,1,1000,1000
V,1,1,3
V,1,2,28,1
V,1,3,20,2
V,1,4,9,3
V,1,5,22,4
V,1,6,33,5
V,1,7,2,6
V,1,8,38,7
V,1,9,20,8
V,1,10,13,9
T,2,10000,10000
V,2,1,13
V,2,2,106,1
V,2,3,122,2
V,2,4,7,3
V,2,5,43,4
T,3,10000,10000
V,3,1,116
V,3,2,341,1
V,3,3,94,2
V,3,4,565,3
V,3,5,72,4
T,4,20000,20000
V,4,1,296
V,4,2,764,1
V,4,3,232,2
V,4,4,4394,3
V,4,5,512,4
V,4,6,1244,5
V,4,7,511,6
V,4,8,344,7
T,5,100000,100000
V,5,1,7220
V,5,2,2113,1
V,5,3,1459,2
V,5,4,12978,3
V,5,5,3163,4
T,6,100000,100000
V,6,1,2761
V,6,2,2428,1
V,6,3,3523,2
V,6,4,2966,3
V,6,5,4002,4
V,6,6,2937,5
