T,1,1000,1000
V,1,1,5
V,1,2,25,1
V,1,3,89,2
V,1,4,8,3
V,1,5,39,4
V,1,6,5,5
V,1,7,14,6
T,2,10000,10000
V,2,1,337
V,2,2,691,1
V,2,3,481,2
V,2,4,10,3
V,2,5,33,4
T,3,20000,20000
V,3,1,980
V,3,2,3246,1
V,3,3,1212,2
V,3,4,1639,3
V,3,5,94,4
V,3,6,262,5
T,4,20000,20000
V,4,1,448
V,4,2,35,1
V,4,3,35,2
V,4,4,10,3
V,4,5,83,4
V,4,6,254,5
V,4,7,17,6
V,4,8,37,7
V,4,9,78,8
V,4,10,652,9
T,5,100000,100000
V,5,1,496
V,5,2,2658,1
V,5,3,2931,2
V,5,4,483,3
V,5,5,2669,4
V,5,6,1888,5
V,5,7,2729,6
V,5,8,2846,7
V,5,9,3364,8
V,5,10,286,9
T,6,100000,100000
V,6,1,660
V,6,2,1159,1
V,6,3,410,2
V,6,4,3435,3
V,6,5,583,4
V,6,6,1718,5
V,6,7,2207,6
V,6,8,4917,7
V,6,9,4655,8
V,6,10,1052,9
