T,1,10000,10000
V,1,1,376
V,1,2,25,1
V,1,3,135,2
V,1,4,125,3
V,1,5,79,4
T,2,10000,10000
V,2,1,86
V,2,2,54,1
V,2,3,48,2
V,2,4,208,3
V,2,5,267,4
V,2,6,63,5
V,2,7,360,6
V,2,8,413,7
V,2,9,118,8
T,3,10000,10000
V,3,1,103
V,3,2,162,1
V,3,3,52,2
V,3,4,199,3
V,3,5,40,4
T,4,20000,20000
V,4,1,3
V,4,2,2,1
V,4,3,38,2
V,4,4,58,3
V,4,5,82,4
V,4,6,93,5
V,4,7,14,6
V,4,8,31,7
V,4,9,48,8
V,4,10,46,9
T,5,20000,20000
V,5,1,577
V,5,2,1015,1
V,5,3,338,2
V,5,4,1381,3
V,5,5,558,4
V,5,6,664,5
V,5,7,765,6
V,5,8,71,7
V,5,9,957,8
T,6,20000,20000
V,6,1,2681
V,6,2,21,1
V,6,3,983,2
V,6,4,935,3
V,6,5,741,4
V,6,6,1573,5
V,6,7,1210,6
V,6,8,3326,7
