T,1,2000,2000
V,1,1,18
V,1,2,4,1
V,1,3,27,2
V,1,4,5,3
V,1,5,18,4
V,1,6,19,5
V,1,7,3,6
V,1,8,60,7
T,2,10000,10000
V,2,1,307
V,2,2,11,1
V,2,3,33,2
V,2,4,48,3
V,2,5,223,4
V,2,6,19,5
V,2,7,38,6
T,3,10000,10000
V,3,1,652
V,3,2,839,1
V,3,3,389,2
V,3,4,629,3
V,3,5,1003,4
V,3,6,4,5
T,4,10000,10000
V,4,1,147
V,4,2,113,1
V,4,3,244,2
V,4,4,154,3
V,4,5,43,4
V,4,6,71,5
V,4,7,215,6
V,4,8,240,7
V,4,9,115,8
T,5,20000,20000
V,5,1,2521
V,5,2,2343,1
V,5,3,242,2
V,5,4,1059,3
V,5,5,652,4
T,6,20000,20000
V,6,1,472
V,6,2,633,1
V,6,3,308,2
V,6,4,363,3
V,6,5,158,4
V,6,6,1434,5
V,6,7,1273,6
