T,1,20000,20000
V,1,1,281
V,1,2,856,1
V,1,3,202,2
V,1,4,293,3
V,1,5,151,4
T,2,20000,20000
V,2,1,62
V,2,2,309,1
V,2,3,320,2
V,2,4,1145,3
V,2,5,56,4
V,2,6,45,5
T,3,50000,50000
V,3,1,1593
V,3,2,30,1
V,3,3,1106,2
V,3,4,108,3
V,3,5,3647,4
V,3,6,1395,5
V,3,7,1407,6
V,3,8,538,7
V,3,9,2952,8
T,4,100000,100000
V,4,1,3348
V,4,2,4829,1
V,4,3,6783,2
V,4,4,2484,3
V,4,5,1364,4
T,5,100000,100000
V,5,1,1390
V,5,2,2395,1
V,5,3,795,2
V,5,4,2386,3
V,5,5,1184,4
V,5,6,419,5
V,5,7,1244,6
V,5,8,3182,7
T,6,200000,200000
V,6,1,54856
V,6,2,12309,1
V,6,3,10167,2
V,6,4,8486,3
V,6,5,2361,4
