T,1,10000,10000
V,1,1,1131
V,1,2,91,1
V,1,3,174,2
V,1,4,29,3
V,1,5,2317,4
T,2,10000,10000
V,2,1,7
V,2,2,9,1
V,2,3,17,2
V,2,4,6,3
V,2,5,5,4
V,2,6,31,5
V,2,7,1,6
V,2,8,1,7
T,3,10000,10000
V,3,1,41
V,3,2,332,1
V,3,3,305,2
V,3,4,1524,3
V,3,5,156,4
T,4,10000,10000
V,4,1,14
V,4,2,12,1
V,4,3,4,2
V,4,4,3,3
V,4,5,15,4
V,4,6,16,5
V,4,7,3,6
T,5,20000,20000
V,5,1,1763
V,5,2,5029,1
V,5,3,860,2
V,5,4,810,3
V,5,5,1062,4
V,5,6,605,5
T,6,100000,100000
V,6,1,1050
V,6,2,327,1
V,6,3,86,2
V,6,4,1503,3
V,6,5,253,4
V,6,6,916,5
V,6,7,2772,6
V,6,8,176,7
