T,1,5000,5000
V,1,1,297
V,1,2,69,1
V,1,3,259,2
V,1,4,24,3
V,1,5,21,4
V,1,6,200,5
V,1,7,36,6
T,2,10000,10000
V,2,1,1425
V,2,2,14,1
V,2,3,125,2
V,2,4,688,3
V,2,5,736,4
V,2,6,38,5
V,2,7,82,6
V,2,8,93,7
V,2,9,218,8
T,3,10000,10000
V,3,1,141
V,3,2,598,1
V,3,3,21,2
V,3,4,366,3
V,3,5,11,4
T,4,20000,20000
V,4,1,22
V,4,2,162,1
V,4,3,13,2
V,4,4,40,3
V,4,5,43,4
V,4,6,45,5
T,5,20000,20000
V,5,1,1710
V,5,2,1000,1
V,5,3,254,2
V,5,4,672,3
V,5,5,2652,4
V,5,6,649,5
T,6,20000,20000
V,6,1,1044
V,6,2,663,1
V,6,3,293,2
V,6,4,638,3
V,6,5,9,4
V,6,6,232,5
V,6,7,294,6
V,6,8,867,7
