T,1,5000,5000
V,1,1,13
V,1,2,42,1
V,1,3,7,2
V,1,4,29,3
V,1,5,80,4
V,1,6,40,5
V,1,7,103,6
V,1,8,24,7
V,1,9,14,8
V,1,10,73,9
T,2,20000,20000
V,2,1,165
V,2,2,381,1
V,2,3,21,2
V,2,4,23,3
V,2,5,227,4
T,3,20000,20000
V,3,1,60
V,3,2,788,1
V,3,3,9,2
V,3,4,1593,3
V,3,5,187,4
T,4,100000,100000
V,4,1,193
V,4,2,13525,1
V,4,3,3635,2
V,4,4,13247,3
V,4,5,1149,4
T,5,200000,200000
V,5,1,14315
V,5,2,17329,1
V,5,3,8016,2
V,5,4,19264,3
V,5,5,7049,4
V,5,6,12569,5
V,5,7,19228,6
V,5,8,1898,7
V,5,9,3184,8
T,6,1000000,1000000
V,6,1,11688
V,6,2,36397,1
V,6,3,18529,2
V,6,4,7677,3
V,6,5,13508,4
V,6,6,942,5
V,6,7,17690,6
V,6,8,5281,7
V,6,9,334,8
