T,1,10000,10000
V,1,1,223
V,1,2,31,1
V,1,3,90,2
V,1,4,27,3
V,1,5,165,4
V,1,6,438,5
T,2,10000,10000
V,2,1,212
V,2,2,1252,1
V,2,3,108,2
V,2,4,577,3
V,2,5,444,4
T,3,10000,10000
V,3,1,226
V,3,2,64,1
V,3,3,627,2
V,3,4,143,3
V,3,5,23,4
V,3,6,164,5
V,3,7,88,6
V,3,8,506,7
T,4,20000,20000
V,4,1,342
V,4,2,1184,1
V,4,3,323,2
V,4,4,230,3
V,4,5,381,4
V,4,6,86,5
V,4,7,1701,6
V,4,8,95,7
T,5,50000,50000
V,5,1,108
V,5,2,39,1
V,5,3,23,2
V,5,4,213,3
V,5,5,76,4
V,5,6,26,5
V,5,7,22,6
T,6,1000000,1000000
V,6,1,10658
V,6,2,33275,1
V,6,3,2255,2
V,6,4,17608,3
V,6,5,134914,4
V,6,6,98186,5
V,6,7,22306,6
V,6,8,77738,7
V,6,9,36581,8
