T,1,2000,2000
V,1,1,6
V,1,2,140,1
V,1,3,4,2
V,1,4,117,3
V,1,5,399,4
V,1,6,38,5
V,1,7,2,6
V,1,8,26,7
T,2,5000,5000
V,2,1,37
V,2,2,126,1
V,2,3,184,2
V,2,4,369,3
V,2,5,67,4
V,2,6,67,5
V,2,7,258,6
V,2,8,431,7
V,2,9,227,8
T,3,10000,10000
V,3,1,139
V,3,2,485,1
V,3,3,276,2
V,3,4,360,3
V,3,5,417,4
T,4,10000,10000
V,4,1,12
V,4,2,10,1
V,4,3,106,2
V,4,4,249,3
V,4,5,1,4
V,4,6,19,5
V,4,7,37,6
V,4,8,169,7
V,4,9,276,8
T,5,20000,20000
V,5,1,334
V,5,2,1637,1
V,5,3,306,2
V,5,4,1263,3
V,5,5,212,4
T,6,100000,100000
V,6,1,9
V,6,2,2512,1
V,6,3,162,2
V,6,4,835,3
V,6,5,743,4
