T,1,10000,10000
V,1,1,24
V,1,2,21,1
V,1,3,69,2
V,1,4,13,3
V,1,5,161,4
V,1,6,14,5
V,1,7,34,6
T,2,20000,20000
V,2,1,92
V,2,2,982,1
V,2,3,675,2
V,2,4,916,3
V,2,5,2601,4
V,2,6,148,5
V,2,7,250,6
V,2,8,8,7
T,3,50000,50000
V,3,1,1156
V,3,2,199,1
V,3,3,248,2
V,3,4,1360,3
V,3,5,1682,4
V,3,6,3461,5
V,3,7,563,6
V,3,8,1020,7
V,3,9,2857,8
T,4,100000,100000
V,4,1,3884
V,4,2,5838,1
V,4,3,1794,2
V,4,4,7014,3
V,4,5,2485,4
V,4,6,1708,5
V,4,7,2465,6
V,4,8,5002,7
V,4,9,251,8
T,5,1000000,1000000
V,5,1,12478
V,5,2,7929,1
V,5,3,68639,2
V,5,4,1702,3
V,5,5,25385,4
V,5,6,6298,5
V,5,7,91234,6
V,5,8,15414,7
V,5,9,752,8
V,5,10,16313,9
T,6,1000000,1000000
V,6,1,4114
V,6,2,4927,1
V,6,3,15035,2
V,6,4,701,3
V,6,5,36962,4
V,6,6,20331,5
