T,1,10000,10000
V,1,1,307
V,1,2,359,1
V,1,3,52,2
V,1,4,6,3
V,1,5,28,4
V,1,6,183,5
V,1,7,102,6
V,1,8,671,7
T,2,10000,10000
V,2,1,97
V,2,2,283,1
V,2,3,586,2
V,2,4,216,3
V,2,5,391,4
T,3,10000,10000
V,3,1,248
V,3,2,171,1
V,3,3,411,2
V,3,4,171,3
V,3,5,341,4
V,3,6,72,5
V,3,7,518,6
V,3,8,162,7
V,3,9,181,8
T,4,10000,10000
V,4,1,94
V,4,2,264,1
V,4,3,95,2
V,4,4,273,3
V,4,5,77,4
V,4,6,179,5
V,4,7,46,6
V,4,8,12,7
T,5,50000,50000
V,5,1,110
V,5,2,26,1
V,5,3,1295,2
V,5,4,83,3
V,5,5,859,4
T,6,100000,100000
V,6,1,10785
V,6,2,7935,1
V,6,3,10800,2
V,6,4,17077,3
V,6,5,1054,4
V,6,6,1815,5
