T,1,2000,2000
V,1,1,2
V,1,2,1,1
V,1,3,5,2
V,1,4,2,3
V,1,5,4,4
V,1,6,8,5
V,1,7,19,6
V,1,8,15,7
V,1,9,1,8
T,2,10000,10000
V,2,1,1563
V,2,2,28,1
V,2,3,27,2
V,2,4,86,3
V,2,5,1622,4
T,3,10000,10000
V,3,1,87
V,3,2,169,1
V,3,3,153,2
V,3,4,94,3
V,3,5,166,4
V,3,6,133,5
V,3,7,175,6
V,3,8,473,7
V,3,9,10,8
V,3,10,79,9
T,4,10000,10000
V,4,1,90
V,4,2,60,1
V,4,3,14,2
V,4,4,161,3
V,4,5,114,4
T,5,20000,20000
V,5,1,521
V,5,2,828,1
V,5,3,1790,2
V,5,4,907,3
V,5,5,49,4
V,5,6,526,5
V,5,7,1163,6
T,6,200000,200000
V,6,1,19195
V,6,2,6827,1
V,6,3,17277,2
V,6,4,30598,3
V,6,5,13017,4
V,6,6,618,5
V,6,7,1470,6
V,6,8,8781,7
V,6,9,53433,8
