T,1,2000,2000
V,1,1,90
V,1,2,148,1
V,1,3,22,2
V,1,4,14,3
V,1,5,5,4
T,2,20000,20000
V,2,1,95
V,2,2,31,1
V,2,3,58,2
V,2,4,203,3
V,2,5,238,4
V,2,6,16,5
V,2,7,26,6
V,2,8,39,7
V,2,9,255,8
T,3,20000,20000
V,3,1,394
V,3,2,3585,1
V,3,3,1279,2
V,3,4,721,3
V,3,5,2327,4
V,3,6,569,5
T,4,20000,20000
V,4,1,27
V,4,2,117,1
V,4,3,353,2
V,4,4,207,3
V,4,5,716,4
V,4,6,556,5
V,4,7,144,6
V,4,8,435,7
V,4,9,1296,8
T,5,20000,20000
V,5,1,170
V,5,2,30,1
V,5,3,813,2
V,5,4,182,3
V,5,5,116,4
V,5,6,180,5
V,5,7,127,6
V,5,8,18,7
V,5,9,27,8
V,5,10,844,9
T,6,100000,100000
V,6,1,3953
V,6,2,8181,1
V,6,3,356,2
V,6,4,7451,3
V,6,5,15443,4
V,6,6,4979,5
V,6,7,690,6
V,6,8,24241,7
