T,1,10000,10000
V,1,1,6
V,1,2,7,1
V,1,3,3,2
V,1,4,39,3
V,1,5,3,4
V,1,6,19,5
V,1,7,13,6
V,1,8,2,7
V,1,9,15,8
V,1,10,10,9
T,2,10000,10000
V,2,1,392
V,2,2,667,1
V,2,3,436,2
V,2,4,25,3
V,2,5,41,4
V,2,6,284,5
V,2,7,315,6
T,3,10000,10000
V,3,1,272
V,3,2,1133,1
V,3,3,79,2
V,3,4,41,3
V,3,5,538,4
T,4,20000,20000
V,4,1,333
V,4,2,4202,1
V,4,3,3122,2
V,4,4,3004,3
V,4,5,4099,4
V,4,6,404,5
V,4,7,1407,6
T,5,50000,50000
V,5,1,307
V,5,2,1129,1
V,5,3,349,2
V,5,4,2147,3
V,5,5,3583,4
V,5,6,3255,5
V,5,7,4858,6
V,5,8,779,7
T,6,1000000,1000000
V,6,1,2775
V,6,2,644,1
V,6,3,1069,2
V,6,4,799,3
V,6,5,555,4
V,6,6,2879,5
V,6,7,39,6
V,6,8,1264,7
V,6,9,770,8
