T,1,1000,1000
V,1,1,65
V,1,2,10,1
V,1,3,425,2
V,1,4,15,3
V,1,5,46,4
T,2,10000,10000
V,2,1,135
V,2,2,116,1
V,2,3,139,2
V,2,4,133,3
V,2,5,643,4
V,2,6,45,5
V,2,7,416,6
T,3,20000,20000
V,3,1,397
V,3,2,1793,1
V,3,3,206,2
V,3,4,300,3
V,3,5,4127,4
V,3,6,678,5
V,3,7,1533,6
T,4,20000,20000
V,4,1,463
V,4,2,133,1
V,4,3,243,2
V,4,4,122,3
V,4,5,964,4
V,4,6,102,5
V,4,7,12,6
V,4,8,879,7
V,4,9,674,8
T,5,100000,100000
V,5,1,1358
V,5,2,1297,1
V,5,3,1146,2
V,5,4,1805,3
V,5,5,2128,4
V,5,6,6744,5
V,5,7,1484,6
V,5,8,473,7
V,5,9,1566,8
V,5,10,2186,9
T,6,100000,100000
V,6,1,401
V,6,2,2923,1
V,6,3,489,2
V,6,4,439,3
V,6,5,40,4
V,6,6,490,5
