T,1,10000,10000
V,1,1,15
V,1,2,137,1
V,1,3,9,2
V,1,4,16,3
V,1,5,11,4
T,2,20000,20000
V,2,1,556
V,2,2,842,1
V,2,3,274,2
V,2,4,575,3
V,2,5,102,4
V,2,6,134,5
V,2,7,31,6
V,2,8,66,7
V,2,9,103,8
T,3,20000,20000
V,3,1,1033
V,3,2,3235,1
V,3,3,1552,2
V,3,4,324,3
V,3,5,2050,4
V,3,6,664,5
V,3,7,1418,6
T,4,20000,20000
V,4,1,331
V,4,2,2579,1
V,4,3,454,2
V,4,4,228,3
V,4,5,199,4
V,4,6,330,5
V,4,7,495,6
V,4,8,2346,7
V,4,9,1353,8
T,5,100000,100000
V,5,1,5361
V,5,2,727,1
V,5,3,2748,2
V,5,4,4152,3
V,5,5,3016,4
V,5,6,196,5
V,5,7,6451,6
V,5,8,1587,7
T,6,200000,200000
V,6,1,13188
V,6,2,11180,1
V,6,3,17673,2
V,6,4,100,3
V,6,5,10430,4
V,6,6,2643,5
