T,1,2000,2000
V,1,1,9
V,1,2,39,1
V,1,3,8,2
V,1,4,21,3
V,1,5,2,4
V,1,6,86,5
V,1,7,16,6
V,1,8,23,7
T,2,10000,10000
V,2,1,879
V,2,2,847,1
V,2,3,139,2
V,2,4,26,3
V,2,5,1082,4
V,2,6,297,5
V,2,7,219,6
V,2,8,361,7
V,2,9,400,8
T,3,20000,20000
V,3,1,223
V,3,2,26,1
V,3,3,322,2
V,3,4,266,3
V,3,5,389,4
V,3,6,272,5
V,3,7,258,6
V,3,8,365,7
T,4,20000,20000
V,4,1,1183
V,4,2,265,1
V,4,3,506,2
V,4,4,169,3
V,4,5,449,4
T,5,100000,100000
V,5,1,1473
V,5,2,1032,1
V,5,3,1322,2
V,5,4,3334,3
V,5,5,2399,4
V,5,6,86,5
V,5,7,2669,6
V,5,8,4566,7
T,6,200000,200000
V,6,1,4804
V,6,2,21832,1
V,6,3,4482,2
V,6,4,13742,3
V,6,5,1927,4
V,6,6,5957,5
V,6,7,30943,6
V,6,8,23152,7
V,6,9,15989,8
V,6,10,11671,9
