T,1,2000,2000
V,1,1,92
V,1,2,529,1
V,1,3,66,2
V,1,4,19,3
V,1,5,44,4
V,1,6,236,5
T,2,10000,10000
V,2,1,203
V,2,2,46,1
V,2,3,356,2
V,2,4,199,3
V,2,5,645,4
V,2,6,235,5
V,2,7,660,6
T,3,10000,10000
V,3,1,8
V,3,2,6,1
V,3,3,11,2
V,3,4,11,3
V,3,5,2,4
V,3,6,33,5
V,3,7,4,6
V,3,8,4,7
V,3,9,3,8
V,3,10,18,9
T,4,20000,20000
V,4,1,27
V,4,2,230,1
V,4,3,85,2
V,4,4,120,3
V,4,5,44,4
V,4,6,17,5
V,4,7,312,6
V,4,8,350,7
V,4,9,43,8
V,4,10,66,9
T,5,100000,100000
V,5,1,676
V,5,2,10551,1
V,5,3,9009,2
V,5,4,5352,3
V,5,5,1736,4
V,5,6,1825,5
V,5,7,342,6
V,5,8,6760,7
V,5,9,533,8
T,6,100000,100000
V,6,1,7040
V,6,2,1051,1
V,6,3,1374,2
V,6,4,3062,3
V,6,5,9606,4
V,6,6,5692,5
V,6,7,8034,6
V,6,8,711,7
V,6,9,4467,8
V,6,10,2266,9
