T,1,2000,2000
V,1,1,25
V,1,2,17,1
V,1,3,11,2
V,1,4,103,3
V,1,5,90,4
V,1,6,14,5
V,1,7,16,6
T,2,10000,10000
V,2,1,312
V,2,2,144,1
V,2,3,90,2
V,2,4,988,3
V,2,5,429,4
V,2,6,127,5
T,3,10000,10000
V,3,1,82
V,3,2,200,1
V,3,3,3075,2
V,3,4,974,3
V,3,5,1999,4
V,3,6,562,5
V,3,7,370,6
T,4,20000,20000
V,4,1,23
V,4,2,11,1
V,4,3,16,2
V,4,4,2,3
V,4,5,2,4
V,4,6,2,5
T,5,20000,20000
V,5,1,3021
V,5,2,968,1
V,5,3,817,2
V,5,4,230,3
V,5,5,646,4
T,6,100000,100000
V,6,1,1434
V,6,2,987,1
V,6,3,4277,2
V,6,4,1259,3
V,6,5,1430,4
V,6,6,6083,5
V,6,7,4218,6
V,6,8,2426,7
V,6,9,2244,8
