T,1,10000,10000
V,1,1,163
V,1,2,438,1
V,1,3,117,2
V,1,4,59,3
V,1,5,207,4
V,1,6,896,5
V,1,7,132,6
V,1,8,8,7
V,1,9,135,8
T,2,20000,20000
V,2,1,2067
V,2,2,409,1
V,2,3,966,2
V,2,4,1755,3
V,2,5,780,4
T,3,50000,50000
V,3,1,1378
V,3,2,1695,1
V,3,3,5128,2
V,3,4,771,3
V,3,5,815,4
V,3,6,260,5
V,3,7,99,6
V,3,8,307,7
T,4,100000,100000
V,4,1,825
V,4,2,3750,1
V,4,3,5775,2
V,4,4,1852,3
V,4,5,1260,4
V,4,6,4732,5
V,4,7,5889,6
V,4,8,2561,7
V,4,9,106,8
V,4,10,1658,9
T,5,100000,100000
V,5,1,17379
V,5,2,7745,1
V,5,3,1683,2
V,5,4,5286,3
V,5,5,7862,4
V,5,6,11619,5
T,6,1000000,1000000
V,6,1,11737
V,6,2,22507,1
V,6,3,961,2
V,6,4,64,3
V,6,5,8597,4
V,6,6,14080,5
V,6,7,846,6
V,6,8,17195,7
V,6,9,1619,8
