T,1,20000,20000
V,1,1,2
V,1,2,4,1
V,1,3,2,2
V,1,4,3,3
V,1,5,1,4
V,1,6,3,5
T,2,100000,100000
V,2,1,11143
V,2,2,25594,1
V,2,3,19338,2
V,2,4,1933,3
V,2,5,36503,4
T,3,100000,100000
V,3,1,4040
V,3,2,392,1
V,3,3,2549,2
V,3,4,412,3
V,3,5,2424,4
V,3,6,504,5
T,4,100000,100000
V,4,1,3243
V,4,2,3289,1
V,4,3,348,2
V,4,4,4798,3
V,4,5,374,4
V,4,6,1414,5
V,4,7,4128,6
V,4,8,1063,7
T,5,100000,100000
V,5,1,3702
V,5,2,719,1
V,5,3,3434,2
V,5,4,3467,3
V,5,5,520,4
V,5,6,97,5
V,5,7,868,6
T,6,200000,200000
V,6,1,4464
V,6,2,7607,1
V,6,3,5780,2
V,6,4,4002,3
V,6,5,2001,4
V,6,6,190,5
V,6,7,72,6
V,6,8,18205,7
V,6,9,279,8
V,6,10,4742,9
