T,1,20000,20000
V,1,1,589
V,1,2,433,1
V,1,3,2089,2
V,1,4,124,3
V,1,5,33,4
V,1,6,2177,5
V,1,7,700,6
V,1,8,96,7
T,2,20000,20000
V,2,1,1438
V,2,2,2267,1
V,2,3,475,2
V,2,4,1829,3
V,2,5,532,4
V,2,6,125,5
T,3,20000,20000
V,3,1,397
V,3,2,1252,1
V,3,3,747,2
V,3,4,392,3
V,3,5,520,4
V,3,6,2225,5
V,3,7,418,6
T,4,20000,20000
V,4,1,269
V,4,2,440,1
V,4,3,220,2
V,4,4,164,3
V,4,5,315,4
T,5,100000,100000
V,5,1,379
V,5,2,2316,1
V,5,3,1249,2
V,5,4,1669,3
V,5,5,1287,4
V,5,6,1642,5
V,5,7,1937,6
V,5,8,331,7
V,5,9,591,8
V,5,10,419,9
T,6,100000,100000
V,6,1,2471
V,6,2,9576,1
V,6,3,1607,2
V,6,4,1232,3
V,6,5,16936,4
V,6,6,5509,5
V,6,7,7039,6
V,6,8,2562,7
