T,1,10000,10000
V,1,1,1053
V,1,2,480,1
V,1,3,225,2
V,1,4,1590,3
V,1,5,166,4
V,1,6,11,5
T,2,10000,10000
V,2,1,11
V,2,2,476,1
V,2,3,402,2
V,2,4,74,3
V,2,5,431,4
V,2,6,336,5
V,2,7,313,6
V,2,8,626,7
V,2,9,432,8
T,3,20000,20000
V,3,1,220
V,3,2,45,1
V,3,3,288,2
V,3,4,289,3
V,3,5,155,4
V,3,6,151,5
V,3,7,183,6
V,3,8,596,7
V,3,9,522,8
T,4,20000,20000
V,4,1,296
V,4,2,112,1
V,4,3,72,2
V,4,4,162,3
V,4,5,33,4
V,4,6,187,5
V,4,7,391,6
V,4,8,89,7
T,5,20000,20000
V,5,1,267
V,5,2,2502,1
V,5,3,1079,2
V,5,4,2229,3
V,5,5,4462,4
V,5,6,469,5
V,5,7,2778,6
V,5,8,538,7
T,6,200000,200000
V,6,1,2277
V,6,2,1047,1
V,6,3,73,2
V,6,4,528,3
V,6,5,473,4
V,6,6,1752,5
V,6,7,520,6
