T,1,5000,5000
V,1,1,60
V,1,2,239,1
V,1,3,104,2
V,1,4,313,3
V,1,5,31,4
V,1,6,174,5
V,1,7,91,6
V,1,8,247,7
V,1,9,55,8
T,2,10000,10000
V,2,1,154
V,2,2,53,1
V,2,3,271,2
V,2,4,55,3
V,2,5,2,4
T,3,10000,10000
V,3,1,64
V,3,2,467,1
V,3,3,286,2
V,3,4,102,3
V,3,5,92,4
V,3,6,81,5
V,3,7,302,6
V,3,8,171,7
V,3,9,234,8
T,4,20000,20000
V,4,1,170
V,4,2,416,1
V,4,3,439,2
V,4,4,1602,3
V,4,5,5416,4
V,4,6,490,5
V,4,7,1595,6
T,5,100000,100000
V,5,1,8168
V,5,2,1529,1
V,5,3,2446,2
V,5,4,1623,3
V,5,5,242,4
V,5,6,1636,5
V,5,7,1137,6
V,5,8,4220,7
T,6,100000,100000
V,6,1,4854
V,6,2,4257,1
V,6,3,3826,2
V,6,4,1326,3
V,6,5,1555,4
V,6,6,18677,5
V,6,7,4457,6
