T,1,1000,1000
V,1,1,272
V,1,2,84,1
V,1,3,267,2
V,1,4,152,3
V,1,5,37,4
T,2,2000,2000
V,2,1,41
V,2,2,18,1
V,2,3,5,2
V,2,4,54,3
V,2,5,7,4
V,2,6,22,5
V,2,7,47,6
V,2,8,32,7
V,2,9,5,8
T,3,20000,20000
V,3,1,477
V,3,2,1538,1
V,3,3,205,2
V,3,4,25,3
V,3,5,341,4
V,3,6,486,5
V,3,7,949,6
T,4,20000,20000
V,4,1,39
V,4,2,1000,1
V,4,3,827,2
V,4,4,18,3
V,4,5,106,4
V,4,6,288,5
V,4,7,116,6
T,5,100000,100000
V,5,1,24
V,5,2,3145,1
V,5,3,5825,2
V,5,4,3390,3
V,5,5,250,4
V,5,6,1394,5
V,5,7,861,6
V,5,8,4588,7
V,5,9,2450,8
T,6,100000,100000
V,6,1,1861
V,6,2,2781,1
V,6,3,6006,2
V,6,4,1576,3
V,6,5,78,4
V,6,6,1503,5
