T,1,1000,1000
V,1,1,19
V,1,2,62,1
V,1,3,16,2
V,1,4,22,3
V,1,5,24,4
V,1,6,71,5
T,2,10000,10000
V,2,1,20
V,2,2,60,1
V,2,3,278,2
V,2,4,230,3
V,2,5,161,4
T,3,10000,10000
V,3,1,458
V,3,2,1885,1
V,3,3,3699,2
V,3,4,118,3
V,3,5,11,4
V,3,6,1491,5
V,3,7,351,6
T,4,10000,10000
V,4,1,82
V,4,2,48,1
V,4,3,143,2
V,4,4,15,3
V,4,5,166,4
V,4,6,22,5
V,4,7,63,6
V,4,8,49,7
T,5,100000,100000
V,5,1,77
V,5,2,4137,1
V,5,3,4,2
V,5,4,1169,3
V,5,5,1324,4
V,5,6,1718,5
V,5,7,825,6
V,5,8,580,7
T,6,100000,100000
V,6,1,561
V,6,2,6696,1
V,6,3,485,2
V,6,4,4838,3
V,6,5,14017,4
V,6,6,733,5
V,6,7,1130,6
V,6,8,7269,7
