T,1,10000,10000
V,1,1,315
V,1,2,776,1
V,1,3,152,2
V,1,4,1105,3
V,1,5,406,4
V,1,6,821,5
V,1,7,66,6
V,1,8,205,7
V,1,9,550,8
T,2,20000,20000
V,2,1,2000
V,2,2,1628,1
V,2,3,89,2
V,2,4,3844,3
V,2,5,344,4
T,3,50000,50000
V,3,1,2450
V,3,2,15669,1
V,3,3,764,2
V,3,4,1373,3
V,3,5,3626,4
V,3,6,6015,5
T,4,50000,50000
V,4,1,192
V,4,2,90,1
V,4,3,808,2
V,4,4,310,3
V,4,5,217,4
V,4,6,6,5
V,4,7,527,6
V,4,8,227,7
V,4,9,123,8
V,4,10,20,9
T,5,100000,100000
V,5,1,55
V,5,2,697,1
V,5,3,326,2
V,5,4,591,3
V,5,5,218,4
V,5,6,1437,5
T,6,1000000,1000000
V,6,1,29733
V,6,2,5851,1
V,6,3,466,2
V,6,4,3515,3
V,6,5,5972,4
V,6,6,9076,5
V,6,7,10994,6
V,6,8,9172,7
V,6,9,9499,8
