T,1,2000,2000
V,1,1,18
V,1,2,2,1
V,1,3,115,2
V,1,4,10,3
V,1,5,39,4
V,1,6,57,5
V,1,7,32,6
T,2,10000,10000
V,2,1,125
V,2,2,571,1
V,2,3,52,2
V,2,4,97,3
V,2,5,45,4
T,3,10000,10000
V,3,1,290
V,3,2,231,1
V,3,3,100,2
V,3,4,7,3
V,3,5,175,4
V,3,6,485,5
V,3,7,166,6
V,3,8,155,7
V,3,9,80,8
V,3,10,126,9
T,4,10000,10000
V,4,1,1217
V,4,2,63,1
V,4,3,187,2
V,4,4,11,3
V,4,5,535,4
V,4,6,117,5
T,5,10000,10000
V,5,1,112
V,5,2,1047,1
V,5,3,2056,2
V,5,4,105,3
V,5,5,498,4
V,5,6,1024,5
V,5,7,1304,6
V,5,8,18,7
T,6,100000,100000
V,6,1,1791
V,6,2,10338,1
V,6,3,4979,2
V,6,4,8751,3
V,6,5,5124,4
V,6,6,660,5
V,6,7,3595,6
V,6,8,1438,7
