T,1,10000,10000
V,1,1,113
V,1,2,194,1
V,1,3,40,2
V,1,4,2702,3
V,1,5,60,4
T,2,10000,10000
V,2,1,54
V,2,2,1116,1
V,2,3,1517,2
V,2,4,62,3
V,2,5,98,4
V,2,6,121,5
V,2,7,630,6
V,2,8,4,7
T,3,10000,10000
V,3,1,13
V,3,2,9,1
V,3,3,12,2
V,3,4,11,3
V,3,5,16,4
V,3,6,7,5
V,3,7,18,6
V,3,8,13,7
V,3,9,28,8
V,3,10,4,9
T,4,10000,10000
V,4,1,6
V,4,2,33,1
V,4,3,16,2
V,4,4,27,3
V,4,5,141,4
V,4,6,57,5
T,5,10000,10000
V,5,1,659
V,5,2,39,1
V,5,3,108,2
V,5,4,127,3
V,5,5,25,4
V,5,6,261,5
V,5,7,1354,6
V,5,8,54,7
V,5,9,43,8
T,6,100000,100000
V,6,1,4281
V,6,2,10263,1
V,6,3,9058,2
V,6,4,22163,3
V,6,5,16495,4
