T,1,10000,10000
V,1,1,45
V,1,2,437,1
V,1,3,90,2
V,1,4,192,3
V,1,5,333,4
V,1,6,87,5
V,1,7,250,6
V,1,8,3,7
T,2,10000,10000
V,2,1,440
V,2,2,236,1
V,2,3,558,2
V,2,4,71,3
V,2,5,90,4
V,2,6,187,5
V,2,7,23,6
T,3,20000,20000
V,3,1,395
V,3,2,556,1
V,3,3,1456,2
V,3,4,116,3
V,3,5,537,4
V,3,6,30,5
V,3,7,87,6
V,3,8,97,7
T,4,20000,20000
V,4,1,966
V,4,2,398,1
V,4,3,38,2
V,4,4,233,3
V,4,5,454,4
V,4,6,1426,5
V,4,7,55,6
V,4,8,1038,7
V,4,9,595,8
V,4,10,135,9
T,5,20000,20000
V,5,1,23
V,5,2,137,1
V,5,3,25,2
V,5,4,43,3
V,5,5,8,4
V,5,6,42,5
V,5,7,71,6
V,5,8,45,7
V,5,9,15,8
T,6,200000,200000
V,6,1,16857
V,6,2,7750,1
V,6,3,4597,2
V,6,4,30024,3
V,6,5,20742,4
V,6,6,51668,5
V,6,7,5621,6
V,6,8,16110,7
V,6,9,9509,8
V,6,10,6394,9
