T,1,10000,10000
V,1,1,516
V,1,2,146,1
V,1,3,109,2
V,1,4,328,3
V,1,5,336,4
V,1,6,591,5
T,2,10000,10000
V,2,1,32
V,2,2,17,1
V,2,3,259,2
V,2,4,69,3
V,2,5,22,4
V,2,6,121,5
V,2,7,31,6
V,2,8,101,7
V,2,9,23,8
V,2,10,9,9
T,3,20000,20000
V,3,1,333
V,3,2,579,1
V,3,3,796,2
V,3,4,22,3
V,3,5,76,4
V,3,6,40,5
V,3,7,1029,6
T,4,100000,100000
V,4,1,345
V,4,2,1553,1
V,4,3,98,2
V,4,4,271,3
V,4,5,571,4
V,4,6,252,5
V,4,7,308,6
V,4,8,1258,7
V,4,9,30,8
V,4,10,394,9
T,5,200000,200000
V,5,1,1112
V,5,2,297,1
V,5,3,1592,2
V,5,4,11725,3
V,5,5,1602,4
V,5,6,2700,5
V,5,7,11325,6
T,6,1000000,1000000
V,6,1,29886
V,6,2,22032,1
V,6,3,79228,2
V,6,4,23140,3
V,6,5,29675,4
