T,1,10000,10000
V,1,1,37
V,1,2,18,1
V,1,3,21,2
V,1,4,20,3
V,1,5,15,4
V,1,6,16,5
V,1,7,14,6
V,1,8,52,7
T,2,10000,10000
V,2,1,46
V,2,2,947,1
V,2,3,635,2
V,2,4,763,3
V,2,5,205,4
V,2,6,239,5
V,2,7,116,6
V,2,8,104,7
V,2,9,150,8
V,2,10,83,9
T,3,10000,10000
V,3,1,166
V,3,2,119,1
V,3,3,21,2
V,3,4,163,3
V,3,5,257,4
T,4,20000,20000
V,4,1,128
V,4,2,539,1
V,4,3,196,2
V,4,4,90,3
V,4,5,392,4
V,4,6,813,5
V,4,7,388,6
V,4,8,1332,7
V,4,9,612,8
T,5,50000,50000
V,5,1,436
V,5,2,674,1
V,5,3,744,2
V,5,4,452,3
V,5,5,21,4
V,5,6,19,5
V,5,7,123,6
T,6,100000,100000
V,6,1,1920
V,6,2,785,1
V,6,3,170,2
V,6,4,1394,3
V,6,5,1248,4
V,6,6,1308,5
V,6,7,818,6
V,6,8,553,7
V,6,9,550,8
V,6,10,1984,9
