T,1,1000,1000
V,1,1,20
V,1,2,14,1
V,1,3,9,2
V,1,4,32,3
V,1,5,5,4
T,2,10000,10000
V,2,1,101
V,2,2,306,1
V,2,3,559,2
V,2,4,114,3
V,2,5,58,4
V,2,6,238,5
V,2,7,507,6
V,2,8,267,7
V,2,9,79,8
V,2,10,40,9
T,3,20000,20000
V,3,1,127
V,3,2,223,1
V,3,3,740,2
V,3,4,708,3
V,3,5,192,4
V,3,6,234,5
V,3,7,767,6
V,3,8,171,7
V,3,9,464,8
T,4,20000,20000
V,4,1,32
V,4,2,210,1
V,4,3,25,2
V,4,4,116,3
V,4,5,656,4
T,5,50000,50000
V,5,1,3506
V,5,2,702,1
V,5,3,2631,2
V,5,4,133,3
V,5,5,56,4
V,5,6,565,5
V,5,7,4275,6
T,6,100000,100000
V,6,1,663
V,6,2,753,1
V,6,3,346,2
V,6,4,809,3
V,6,5,79,4
